CCOSTAC
RCHRES1
FLOW

Date          DSN 1001
2015/ 4/ 8     16.8602
2015/ 4/ 9      5.1846
2015/ 4/10      2.5894
2015/ 4/11      2.3409
2015/ 4/12      1.9867
2015/ 4/13      1.9198
2015/ 4/14      1.8455
2015/ 4/15      1.7775
2015/ 4/16      1.7790
2015/ 4/17      1.7988
2015/ 4/18      1.8064
2015/ 4/19      1.8049
2015/ 4/20      1.9701
2015/ 4/21      2.0335
2015/ 4/22      2.1141
2015/ 4/23      1.8793
2015/ 4/24      1.8597
2015/ 4/25     32.6615
2015/ 4/26      6.3793
2015/ 4/27      2.1194
2015/ 4/28      1.8362
2015/ 4/29      1.7844
2015/ 4/30      1.6547
2015/ 5/ 1      1.5965
2015/ 5/ 2      1.6657
2015/ 5/ 3      1.6782
2015/ 5/ 4      1.8302
2015/ 5/ 5      1.6819
2015/ 5/ 6      1.6802
2015/ 5/ 7      2.8186
2015/ 5/ 8      1.9164
2015/ 5/ 9      1.6462
2015/ 5/10      1.6624
2015/ 5/11      1.6514
2015/ 5/12      1.6113
2015/ 5/13      1.6715
2015/ 5/14      2.2738
2015/ 5/15      2.0982
2015/ 5/16      1.5855
2015/ 5/17      1.7802
2015/ 5/18      1.6280
2015/ 5/19      1.8470
2015/ 5/20      1.4675
2015/ 5/21      1.8316
2015/ 5/22      1.6940
2015/ 5/23      1.6303
2015/ 5/24      1.4505
2015/ 5/25      1.5253
2015/ 5/26      1.5619
2015/ 5/27      1.6280
2015/ 5/28      1.5175
2015/ 5/29      1.3425
2015/ 5/30      1.3494
2015/ 5/31      1.3538
2015/ 6/ 1      1.3739
2015/ 6/ 2      1.5403
2015/ 6/ 3      1.3626
2015/ 6/ 4      1.3666
2015/ 6/ 5      1.3644
2015/ 6/ 6      1.3179
2015/ 6/ 7      1.3175
2015/ 6/ 8      1.3269
2015/ 6/ 9      1.4614
2015/ 6/10      4.1793
2015/ 6/11      3.3166
2015/ 6/12      1.4932
2015/ 6/13      1.2741
2015/ 6/14      1.2814
2015/ 6/15      1.3026
2015/ 6/16      1.2335
2015/ 6/17      1.1774
2015/ 6/18      1.1856
2015/ 6/19      1.1935
2015/ 6/20      1.2011
2015/ 6/21      1.2083
2015/ 6/22      1.2267
2015/ 6/23      1.2192
2015/ 6/24      1.2257
2015/ 6/25      1.2327
2015/ 6/26      1.2423
2015/ 6/27      1.4320
2015/ 6/28      1.3189
2015/ 6/29      1.3663
2015/ 6/30      1.3721
2015/ 7/ 1      1.4751
2015/ 7/ 2      1.6389
2015/ 7/ 3      1.3276
2015/ 7/ 4      1.2635
2015/ 7/ 5      1.4826
2015/ 7/ 6      1.5187
2015/ 7/ 7      1.2929
2015/ 7/ 8      1.5337
2015/ 7/ 9      2.2300
2015/ 7/10      2.5929
2015/ 7/11      1.5363
2015/ 7/12      1.3114
2015/ 7/13      1.2967
2015/ 7/14      1.3816
2015/ 7/15      1.3747
2015/ 7/16      1.3276
2015/ 7/17      1.3353
2015/ 7/18      1.2874
2015/ 7/19      1.4021
2015/ 7/20      1.4204
2015/ 7/21      1.4936
2015/ 7/22      1.5142
2015/ 7/23      1.5322
2015/ 7/24      1.5328
2015/ 7/25      1.5062
2015/ 7/26      1.5278
2015/ 7/27      1.5155
2015/ 7/28      1.4368
2015/ 7/29      1.4439
2015/ 7/30      1.5718
2015/ 7/31      1.6237
2015/ 8/ 1      1.5650
2015/ 8/ 2      1.6102
2015/ 8/ 3      1.5370
2015/ 8/ 4      1.5699
2015/ 8/ 5      1.5878
2015/ 8/ 6      1.8392
2015/ 8/ 7      1.5631
2015/ 8/ 8      1.5746
2015/ 8/ 9      1.4984
2015/ 8/10      1.5613
2015/ 8/11      1.5752
2015/ 8/12      1.5742
2015/ 8/13      1.5016
2015/ 8/14      1.5647
2015/ 8/15      1.4598
2015/ 8/16      1.3766
2015/ 8/17      1.3934
2015/ 8/18      1.5049
2015/ 8/19      1.5938
2015/ 8/20      1.6059
2015/ 8/21      1.5926
2015/ 8/22      1.5915
2015/ 8/23      1.5905
2015/ 8/24      1.5897
2015/ 8/25      1.6023
2015/ 8/26      1.5914
2015/ 8/27      1.5705
2015/ 8/28      1.5998
2015/ 8/29      2.3724
2015/ 8/30      1.6289
2015/ 8/31      1.5886
2015/ 9/ 1      1.5886
2015/ 9/ 2      1.5994
2015/ 9/ 3      1.5849
2015/ 9/ 4      1.5854
2015/ 9/ 5      1.5983
2015/ 9/ 6      1.5850
2015/ 9/ 7      1.5859
2015/ 9/ 8      1.5852
2015/ 9/ 9      1.5847
2015/ 9/10      1.5857
2015/ 9/11      1.7809
2015/ 9/12      2.0224
2015/ 9/13      2.0517
2015/ 9/14      2.5957
2015/ 9/15      2.1690
2015/ 9/16      2.4319
2015/ 9/17      2.1058
2015/ 9/18      1.6444
2015/ 9/19      1.6519
2015/ 9/20      1.6275
2015/ 9/21      1.5381
2015/ 9/22      1.5476
2015/ 9/23      1.6212
2015/ 9/24      1.6282
2015/ 9/25      1.6029
2015/ 9/26      1.5854
2015/ 9/27      1.7416
2015/ 9/28      1.7986
2015/ 9/29      1.8120
2015/ 9/30      3.7447
2015/10/ 1      3.5612
2015/10/ 2      1.9857
2015/10/ 3      1.5608
2015/10/ 4      1.7490
2015/10/ 5      1.5042
2015/10/ 6      1.4854
2015/10/ 7      1.5364
2015/10/ 8      1.6136
2015/10/ 9      1.5113
2015/10/10      1.4448
2015/10/11      1.4371
2015/10/12      1.4893
2015/10/13      1.4660
2015/10/14      1.4124
2015/10/15      1.5190
2015/10/16      1.5026
2015/10/17      2.0069
2015/10/18      2.0606
2015/10/19      1.5873
2015/10/20      1.4275
2015/10/21      1.4211
2015/10/22      1.4472
2015/10/23      1.5815
2015/10/24      1.7202
2015/10/25      1.5687
2015/10/26      1.5229
2015/10/27      2.8548
2015/10/28      2.4118
2015/10/29      1.5045
2015/10/30      1.3425
2015/10/31      1.3355
2015/11/ 1      1.5730
2015/11/ 2     48.5654
2015/11/ 3     35.6674
2015/11/ 4     12.4239
2015/11/ 5      3.5948
2015/11/ 6      2.1144
2015/11/ 7      1.9594
2015/11/ 8      2.3470
2015/11/ 9      2.9944
2015/11/10     29.9019
2015/11/11     16.6778
2015/11/12      4.4287
2015/11/13      2.3421
2015/11/14      2.1356
2015/11/15     10.0375
2015/11/16      4.3522
2015/11/17      2.2036
2015/11/18      1.9867
2015/11/19      1.7783
2015/11/20      1.6667
2015/11/21      1.6150
2015/11/22      1.5785
2015/11/23      1.5573
2015/11/24      2.0341
2015/11/25      4.7661
2015/11/26      3.1577
2015/11/27      1.7328
2015/11/28      1.4685
2015/11/29      1.3987
2015/11/30      2.2482
2015/12/ 1      1.9452
2015/12/ 2      2.0797
2015/12/ 3      2.3315
2015/12/ 4     14.1888
2015/12/ 5      9.1687
2015/12/ 6      3.7266
2015/12/ 7      2.4405
2015/12/ 8      2.4481
2015/12/ 9      2.5961
2015/12/10     15.4757
2015/12/11     50.3111
2015/12/12     11.1655
2015/12/13     22.4389
2015/12/14     25.2150
2015/12/15     11.5846
2015/12/16      3.4425
2015/12/17      2.1835
2015/12/18      2.3070
2015/12/19      9.7839
2015/12/20      4.7611
2015/12/21     26.4013
2015/12/22     67.2368
2015/12/23     28.1027
2015/12/24      7.8040
2015/12/25     10.2284
2015/12/26      6.0597
2015/12/27      3.7896
2015/12/28      3.7029
2015/12/29      2.5504
2015/12/30      3.0190
2015/12/31      2.7806
2016/ 1/ 1      2.2358
2016/ 1/ 2      2.4845
2016/ 1/ 3      2.8536
2016/ 1/ 4      3.1271
2016/ 1/ 5     54.5349
2016/ 1/ 6     64.8143
2016/ 1/ 7     98.3678
2016/ 1/ 8     41.3498
2016/ 1/ 9     23.3657
2016/ 1/10     12.9648
2016/ 1/11      7.2668
2016/ 1/12      6.0878
2016/ 1/13     30.0464
2016/ 1/14     11.8810
2016/ 1/15      7.0132
2016/ 1/16     51.2505
2016/ 1/17     25.4928
2016/ 1/18    225.2151
2016/ 1/19     88.7246
2016/ 1/20     63.8095
2016/ 1/21     34.4569
2016/ 1/22     21.8092
2016/ 1/23     38.2955
2016/ 1/24     27.3859
2016/ 1/25     18.8219
2016/ 1/26     14.2457
2016/ 1/27     11.7501
2016/ 1/28     12.6276
2016/ 1/29     13.7958
2016/ 1/30     13.6429
2016/ 1/31     11.2059
2016/ 2/ 1      9.0925
2016/ 2/ 2     10.5197
2016/ 2/ 3      9.9070
2016/ 2/ 4      8.1617
2016/ 2/ 5      7.2595
2016/ 2/ 6      6.7361
2016/ 2/ 7      6.0419
2016/ 2/ 8      5.6073
2016/ 2/ 9      5.5688
2016/ 2/10      5.9037
2016/ 2/11      5.3458
2016/ 2/12      4.9019
2016/ 2/13      4.7337
2016/ 2/14      4.9300
2016/ 2/15      4.6570
2016/ 2/16      4.3773
2016/ 2/17      4.5180
2016/ 2/18     84.3143
2016/ 2/19     44.9259
2016/ 2/20     29.8043
2016/ 2/21     12.1911
2016/ 2/22      8.0607
2016/ 2/23      6.9867
2016/ 2/24      6.4903
2016/ 2/25      6.0256
2016/ 2/26      6.0949
2016/ 2/27      5.6730
2016/ 2/28      5.7239
2016/ 2/29      5.2520
2016/ 3/ 1      4.7670
2016/ 3/ 2      4.8333
2016/ 3/ 3      6.1941
2016/ 3/ 4      7.3877
2016/ 3/ 5     19.7394
2016/ 3/ 6    138.5027
2016/ 3/ 7    212.5777
2016/ 3/ 8     65.3588
2016/ 3/ 9     48.5985
2016/ 3/10     34.1337
2016/ 3/11     83.7688
2016/ 3/12     79.3271
2016/ 3/13    152.5994
2016/ 3/14    123.9328
2016/ 3/15     73.0269
2016/ 3/16     46.8540
2016/ 3/17     36.3208
2016/ 3/18     30.5239
2016/ 3/19     27.4195
2016/ 3/20     28.6258
2016/ 3/21     28.1772
2016/ 3/22     22.4218
2016/ 3/23     17.2503
2016/ 3/24     14.6537
2016/ 3/25     13.0217
2016/ 3/26     11.6997
2016/ 3/27     10.6082
2016/ 3/28      9.7466
2016/ 3/29      8.9595
2016/ 3/30      8.4174
2016/ 3/31      7.9433
2016/ 4/ 1      7.0828
2016/ 4/ 2      7.2474
2016/ 4/ 3      7.1684
2016/ 4/ 4      6.2846
2016/ 4/ 5      5.7752
2016/ 4/ 6      5.9794
2016/ 4/ 7      5.8190
2016/ 4/ 8      8.1278
2016/ 4/ 9     18.6472
2016/ 4/10    107.0061
2016/ 4/11     36.1370
2016/ 4/12     18.0081
2016/ 4/13     11.5542
2016/ 4/14      8.7821
2016/ 4/15      7.6582
2016/ 4/16      6.6712
2016/ 4/17      5.9241
2016/ 4/18      5.3099
2016/ 4/19      5.5508
2016/ 4/20      5.4414
2016/ 4/21      6.0134
2016/ 4/22      8.6176
2016/ 4/23      6.3446
2016/ 4/24      4.6152
2016/ 4/25      3.8529
2016/ 4/26      3.4947
2016/ 4/27      5.4229
2016/ 4/28      3.8610
2016/ 4/29      2.8982
2016/ 4/30      2.7062
2016/ 5/ 1      2.6885
2016/ 5/ 2      3.0154
2016/ 5/ 3      3.3371
2016/ 5/ 4      3.1543
2016/ 5/ 5      4.1309
2016/ 5/ 6      6.6366
2016/ 5/ 7      8.3798
2016/ 5/ 8     11.6166
2016/ 5/ 9      6.2017
2016/ 5/10      2.7123
2016/ 5/11      2.3730
2016/ 5/12      2.3717
2016/ 5/13      2.4278
2016/ 5/14      2.6486
2016/ 5/15      2.3326
2016/ 5/16      2.3423
2016/ 5/17      2.3206
2016/ 5/18      2.3439
2016/ 5/19      2.2086
2016/ 5/20      2.6002
2016/ 5/21      2.9583
2016/ 5/22      3.0090
2016/ 5/23      2.5478
2016/ 5/24      2.6630
2016/ 5/25      2.4113
2016/ 5/26      1.9972
2016/ 5/27      1.9977
2016/ 5/28      2.1421
2016/ 5/29      1.9898
2016/ 5/30      2.0031
2016/ 5/31      2.0175
2016/ 6/ 1      2.0293
2016/ 6/ 2      2.0382
2016/ 6/ 3      1.9160
2016/ 6/ 4      2.3828
2016/ 6/ 5      2.0372
2016/ 6/ 6      2.0440
2016/ 6/ 7      2.2768
2016/ 6/ 8      2.2040
2016/ 6/ 9      2.2550
2016/ 6/10      2.1385
2016/ 6/11      2.0077
2016/ 6/12      1.9124
2016/ 6/13      2.2371
2016/ 6/14      1.9331
2016/ 6/15      1.9829
2016/ 6/16      2.3200
2016/ 6/17      2.3249
2016/ 6/18      1.9022
2016/ 6/19      1.7441
2016/ 6/20      1.7548
2016/ 6/21      1.7674
2016/ 6/22      1.7779
2016/ 6/23      1.7849
2016/ 6/24      1.7891
2016/ 6/25      1.7949
2016/ 6/26      1.8068
2016/ 6/27      1.8175
2016/ 6/28      1.8314
2016/ 6/29      1.8401
2016/ 6/30      1.8406
2016/ 7/ 1      1.8389
2016/ 7/ 2      1.9728
2016/ 7/ 3      1.9758
2016/ 7/ 4      1.8555
2016/ 7/ 5      2.0318
2016/ 7/ 6      1.9907
2016/ 7/ 7      2.1483
2016/ 7/ 8      2.1453
2016/ 7/ 9      1.9705
2016/ 7/10      1.7882
2016/ 7/11      1.9514
2016/ 7/12      1.7879
2016/ 7/13      1.9520
2016/ 7/14      1.9514
2016/ 7/15      1.9509
2016/ 7/16      1.9844
2016/ 7/17      2.0996
2016/ 7/18      2.2564
2016/ 7/19      2.2444
2016/ 7/20      2.1707
2016/ 7/21      2.1830
2016/ 7/22      2.1794
2016/ 7/23      2.1788
2016/ 7/24      2.1798
2016/ 7/25      2.2087
2016/ 7/26      2.1595
2016/ 7/27      2.1705
2016/ 7/28      2.1669
2016/ 7/29      2.1726
2016/ 7/30      2.1720
2016/ 7/31      2.2005
2016/ 8/ 1      2.1872
2016/ 8/ 2      2.1718
2016/ 8/ 3      2.1568
2016/ 8/ 4      2.1439
2016/ 8/ 5      2.3245
2016/ 8/ 6      2.1188
2016/ 8/ 7      2.0880
2016/ 8/ 8      2.0768
2016/ 8/ 9      2.0662
2016/ 8/10      2.0553
2016/ 8/11      2.0435
2016/ 8/12      2.0358
2016/ 8/13      2.0297
2016/ 8/14      2.0235
2016/ 8/15      2.0154
2016/ 8/16      2.0046
2016/ 8/17      1.9947
2016/ 8/18      1.9836
2016/ 8/19      1.9711
2016/ 8/20      1.9605
2016/ 8/21      1.9486
2016/ 8/22      1.9594
2016/ 8/23      1.9356
2016/ 8/24      1.9438
2016/ 8/25      1.9276
2016/ 8/26      1.8986
2016/ 8/27      1.9027
2016/ 8/28      1.8707
2016/ 8/29      1.9764
2016/ 8/30      1.9405
2016/ 8/31      1.8366
2016/ 9/ 1      1.8363
2016/ 9/ 2      1.6909
2016/ 9/ 3      3.8469
2016/ 9/ 4      4.8592
2016/ 9/ 5      3.8995
2016/ 9/ 6      3.7113
2016/ 9/ 7      4.8709
2016/ 9/ 8      4.6122
2016/ 9/ 9      2.4792
2016/ 9/10      1.2735
2016/ 9/11      1.5584
2016/ 9/12      1.7593
2016/ 9/13      1.8013
2016/ 9/14      1.7412
2016/ 9/15      1.7291
2016/ 9/16      1.7199
2016/ 9/17      1.7093
2016/ 9/18      1.6788
2016/ 9/19      1.6549
2016/ 9/20      1.6644
2016/ 9/21      1.8281
2016/ 9/22      1.6478
2016/ 9/23      1.3604
2016/ 9/24      0.8140
2016/ 9/25      1.3961
2016/ 9/26      1.5223
2016/ 9/27      1.3084
2016/ 9/28      1.6464
2016/ 9/29      1.7372
2016/ 9/30      1.7072
2016/10/ 1      1.6930
2016/10/ 2      1.8018
2016/10/ 3      4.2465
2016/10/ 4      3.1101
2016/10/ 5      1.7025
2016/10/ 6      1.5688
2016/10/ 7      1.6362
2016/10/ 8      1.3825
2016/10/ 9      1.3480
2016/10/10      1.5386
2016/10/11      1.5242
2016/10/12      1.5089
2016/10/13      2.0429
2016/10/14      3.0652
2016/10/15     19.0609
2016/10/16     44.3159
2016/10/17     55.2724
2016/10/18     22.6802
2016/10/19      5.1955
2016/10/20      2.2809
2016/10/21      1.8216
2016/10/22      1.9394
2016/10/23      1.6732
2016/10/24      2.1409
2016/10/25      3.3370
2016/10/26      1.9602
2016/10/27      3.5761
2016/10/28    100.6241
2016/10/29     25.6172
2016/10/30      6.9573
2016/10/31     30.6019
2016/11/ 1     26.1858
2016/11/ 2      7.1722
2016/11/ 3      3.6971
2016/11/ 4      2.8019
2016/11/ 5      2.7569
2016/11/ 6      2.8851
2016/11/ 7      2.9289
2016/11/ 8      2.7065
2016/11/ 9      2.5319
2016/11/10      2.4645
2016/11/11      2.7413
2016/11/12      2.5961
2016/11/13      2.3653
2016/11/14      2.2968
2016/11/15      3.1504
2016/11/16      2.6830
2016/11/17      2.2553
2016/11/18      2.1580
2016/11/19      3.1450
2016/11/20     10.2829
2016/11/21     29.5147
2016/11/22     15.5086
2016/11/23     15.8126
2016/11/24      7.7767
2016/11/25      4.4923
2016/11/26      6.2577
2016/11/27     45.7811
2016/11/28     10.7848
2016/11/29      3.8903
2016/11/30      3.2433
2016/12/ 1      2.6722
2016/12/ 2      2.2317
2016/12/ 3      2.1052
2016/12/ 4      2.3802
2016/12/ 5      2.6452
2016/12/ 6      2.4383
2016/12/ 7      2.8522
2016/12/ 8     37.8962
2016/12/ 9     41.3068
2016/12/10     38.4224
2016/12/11     40.9990
2016/12/12     20.5285
2016/12/13      7.7104
2016/12/14      9.3100
2016/12/15      6.3490
2016/12/16    108.4671
2016/12/17     57.5903
2016/12/18     14.7286
2016/12/19      7.0556
2016/12/20      5.4881
2016/12/21      5.0224
2016/12/22      4.7724
2016/12/23     40.4162
2016/12/24     39.7617
2016/12/25     15.4482
2016/12/26      7.4755
2016/12/27      5.9503
2016/12/28      5.3916
2016/12/29      4.9842
2016/12/30      5.5034
2016/12/31      5.6797
2017/ 1/ 1      5.0876
2017/ 1/ 2     22.8097
2017/ 1/ 3     25.0976
2017/ 1/ 4    109.0767
2017/ 1/ 5     83.8044
2017/ 1/ 6     28.6420
2017/ 1/ 7     28.5186
2017/ 1/ 8     91.2228
2017/ 1/ 9    424.7986
2017/ 1/10    121.0088
2017/ 1/11   1372.9880
2017/ 1/12    177.7584
2017/ 1/13    119.9370
2017/ 1/14     86.7627
2017/ 1/15     72.7475
2017/ 1/16     62.6150
2017/ 1/17     57.3548
2017/ 1/18     55.7564
2017/ 1/19    195.4966
2017/ 1/20    233.5632
2017/ 1/21    302.0392
2017/ 1/22    325.4583
2017/ 1/23    460.3634
2017/ 1/24    176.3351
2017/ 1/25    136.0983
2017/ 1/26    108.9768
2017/ 1/27     89.1549
2017/ 1/28     75.6387
2017/ 1/29     65.2073
2017/ 1/30     55.5914
2017/ 1/31     48.7161
2017/ 2/ 1     47.2081
2017/ 2/ 2     43.6571
2017/ 2/ 3     97.8807
2017/ 2/ 4    114.9367
2017/ 2/ 5     74.8061
2017/ 2/ 6     75.6079
2017/ 2/ 7    567.0984
2017/ 2/ 8    309.7954
2017/ 2/ 9    194.1866
2017/ 2/10    518.9825
2017/ 2/11    160.1560
2017/ 2/12    121.6291
2017/ 2/13     99.5287
2017/ 2/14     81.6661
2017/ 2/15     72.9551
2017/ 2/16     78.6857
2017/ 2/17    100.6599
2017/ 2/18    199.7533
2017/ 2/19    123.8710
2017/ 2/20    244.7043
2017/ 2/21    625.2156
2017/ 2/22    465.3123
2017/ 2/23    168.1861
2017/ 2/24    126.4192
2017/ 2/25     99.4744
2017/ 2/26     79.3522
2017/ 2/27     67.9367
2017/ 2/28     54.2136
2017/ 3/ 1     44.5559
2017/ 3/ 2     37.4338
2017/ 3/ 3     32.3100
2017/ 3/ 4     30.4147
2017/ 3/ 5    146.5165
2017/ 3/ 6    119.1194
2017/ 3/ 7     81.0238
2017/ 3/ 8     54.9872
2017/ 3/ 9     40.7075
2017/ 3/10     34.2511
2017/ 3/11     26.7835
2017/ 3/12     21.4016
2017/ 3/13     18.3177
2017/ 3/14     16.2267
2017/ 3/15     16.0003
2017/ 3/16     14.8438
2017/ 3/17     12.4073
2017/ 3/18     14.3525
2017/ 3/19     12.7445
2017/ 3/20     14.4381
2017/ 3/21     68.0617
2017/ 3/22    117.3085
2017/ 3/23     68.6364
2017/ 3/24     43.0412
2017/ 3/25     47.1853
2017/ 3/26     35.2142
2017/ 3/27     23.8721
2017/ 3/28     17.0668
2017/ 3/29     13.7185
2017/ 3/30     10.8728
2017/ 3/31      9.0526
2017/ 4/ 1      7.8465
2017/ 4/ 2      7.4628
2017/ 4/ 3      6.2021
2017/ 4/ 4      6.3115
2017/ 4/ 5      6.5458
2017/ 4/ 6      8.6298
2017/ 4/ 7    121.4640
2017/ 4/ 8    157.6498
2017/ 4/ 9     92.0926
2017/ 4/10     53.7646
2017/ 4/11     38.6203
2017/ 4/12     31.2546
2017/ 4/13     24.1998
2017/ 4/14     16.4175
2017/ 4/15     13.0414
2017/ 4/16     18.1602
2017/ 4/17     32.6106
2017/ 4/18     42.6439
2017/ 4/19     21.8295
2017/ 4/20     33.3531
2017/ 4/21     19.1125
2017/ 4/22     12.4482
2017/ 4/23      9.6358
2017/ 4/24     12.4951
2017/ 4/25      9.5683
2017/ 4/26      7.8729
2017/ 4/27      5.7989
2017/ 4/28      4.3096
2017/ 4/29      3.8602
2017/ 4/30      3.8819
2017/ 5/ 1      3.7236
2017/ 5/ 2      3.7288
2017/ 5/ 3      3.7292
2017/ 5/ 4      3.8977
2017/ 5/ 5      3.9400
2017/ 5/ 6      4.8175
2017/ 5/ 7      4.2936
2017/ 5/ 8      3.8275
2017/ 5/ 9      3.8096
2017/ 5/10      3.8432
2017/ 5/11      4.6720
2017/ 5/12      4.1533
2017/ 5/13      4.0875
2017/ 5/14      4.4632
2017/ 5/15      4.3530
2017/ 5/16      5.4992
2017/ 5/17      5.0636
2017/ 5/18      4.1424
2017/ 5/19      4.0479
2017/ 5/20      3.8728
2017/ 5/21      4.0097
2017/ 5/22      4.0374
2017/ 5/23      4.0560
2017/ 5/24      5.5229
2017/ 5/25      5.6563
2017/ 5/26      6.6531
2017/ 5/27      5.2814
2017/ 5/28      4.6453
2017/ 5/29      5.0727
2017/ 5/30      5.0866
2017/ 5/31      5.0172
2017/ 6/ 1      4.0857
2017/ 6/ 2      4.0197
2017/ 6/ 3      4.3377
2017/ 6/ 4      4.0596
2017/ 6/ 5      4.0364
2017/ 6/ 6      4.0541
2017/ 6/ 7      4.7118
2017/ 6/ 8      7.5308
2017/ 6/ 9      6.4915
2017/ 6/10      4.2211
2017/ 6/11      4.0853
2017/ 6/12      4.5611
2017/ 6/13      3.8872
2017/ 6/14      3.6650
2017/ 6/15      3.5240
2017/ 6/16      3.2994
2017/ 6/17      3.3018
2017/ 6/18      3.4399
2017/ 6/19      3.6347
2017/ 6/20      3.3759
2017/ 6/21      3.3431
2017/ 6/22      3.3096
2017/ 6/23      3.3274
2017/ 6/24      3.2708
2017/ 6/25      3.2374
2017/ 6/26      3.2401
2017/ 6/27      3.1535
2017/ 6/28      3.1537
2017/ 6/29      3.0647
2017/ 6/30      3.0381
2017/ 7/ 1      3.0848
2017/ 7/ 2      3.0563
2017/ 7/ 3      3.0151
2017/ 7/ 4      2.9698
2017/ 7/ 5      3.1673
2017/ 7/ 6      2.7766
2017/ 7/ 7      2.7383
2017/ 7/ 8      3.0801
2017/ 7/ 9      3.0398
2017/ 7/10      2.6244
2017/ 7/11      2.7647
2017/ 7/12      2.9656
2017/ 7/13      2.7509
2017/ 7/14      2.7194
2017/ 7/15      2.6762
2017/ 7/16      2.6808
2017/ 7/17      2.7987
2017/ 7/18      2.9220
2017/ 7/19      2.8989
2017/ 7/20      2.8752
2017/ 7/21      2.8543
2017/ 7/22      2.6164
2017/ 7/23      2.8050
2017/ 7/24      2.8905
2017/ 7/25      2.8085
2017/ 7/26      2.7623
2017/ 7/27      2.7240
2017/ 7/28      2.6682
2017/ 7/29      2.6801
2017/ 7/30      2.7293
2017/ 7/31      2.7205
2017/ 8/ 1      2.6485
2017/ 8/ 2      2.4406
2017/ 8/ 3      2.5717
2017/ 8/ 4      4.0157
2017/ 8/ 5      2.9963
2017/ 8/ 6      2.5245
2017/ 8/ 7      2.4879
2017/ 8/ 8      2.4605
2017/ 8/ 9      2.4354
2017/ 8/10      2.4059
2017/ 8/11      2.3783
2017/ 8/12      2.3552
2017/ 8/13      2.3348
2017/ 8/14      2.3810
2017/ 8/15      2.3005
2017/ 8/16      2.2618
2017/ 8/17      2.2405
2017/ 8/18      2.2226
2017/ 8/19      2.2047
2017/ 8/20      2.2264
2017/ 8/21      3.0081
2017/ 8/22      2.3153
2017/ 8/23      2.1230
2017/ 8/24      2.1053
2017/ 8/25      2.0876
2017/ 8/26      2.0728
2017/ 8/27      2.0501
2017/ 8/28      2.0708
2017/ 8/29      2.0440
2017/ 8/30      2.0280
2017/ 8/31      2.0157
2017/ 9/ 1      1.9937
2017/ 9/ 2      2.0087
2017/ 9/ 3      2.1304
2017/ 9/ 4      2.4549
2017/ 9/ 5      2.2668
2017/ 9/ 6      2.0221
2017/ 9/ 7      4.0341
2017/ 9/ 8      2.9707
2017/ 9/ 9      2.2212
2017/ 9/10      2.0127
2017/ 9/11      2.1444
2017/ 9/12      2.1834
2017/ 9/13      2.4532
2017/ 9/14      2.1447
2017/ 9/15      2.1265
2017/ 9/16      1.9354
2017/ 9/17      1.9276
2017/ 9/18      2.0363
2017/ 9/19      1.9978
2017/ 9/20      2.6828
2017/ 9/21      2.1006
2017/ 9/22      1.9686
2017/ 9/23      1.7827
2017/ 9/24      1.7885
2017/ 9/25      1.7789
2017/ 9/26      1.7686
2017/ 9/27      1.7552
2017/ 9/28      1.7416
2017/ 9/29      1.9327
2017/ 9/30      1.8505
2017/10/ 1      1.8327
2017/10/ 2      1.7124
2017/10/ 3      1.8333
2017/10/ 4      1.8030
2017/10/ 5      1.7828
2017/10/ 6      1.7384
2017/10/ 7      1.7651
2017/10/ 8      1.7365
2017/10/ 9      1.6842
2017/10/10      1.8133
2017/10/11      1.9772
2017/10/12      1.9155
2017/10/13      1.8636
2017/10/14      1.8466
2017/10/15      1.8294
2017/10/16      1.8009
2017/10/17      1.9117
2017/10/18      1.8300
2017/10/19      1.8814
2017/10/20     20.6606
2017/10/21     11.2240
2017/10/22      3.2145
2017/10/23      1.8359
2017/10/24      1.6427
2017/10/25      1.7655
2017/10/26      1.6584
2017/10/27      1.7116
2017/10/28      2.1011
2017/10/29      2.1634
2017/10/30      2.0962
2017/10/31      2.0575
2017/11/ 1      1.8880
2017/11/ 2      2.3492
2017/11/ 3      2.8062
2017/11/ 4      2.9698
2017/11/ 5      2.3967
2017/11/ 6      1.9599
2017/11/ 7      1.8024
2017/11/ 8      2.8127
2017/11/ 9     20.5008
2017/11/10      8.8791
2017/11/11      3.7653
2017/11/12      2.1999
2017/11/13      2.1605
2017/11/14      1.9183
2017/11/15    187.4573
2017/11/16    202.5938
2017/11/17    132.3190
2017/11/18     38.2765
2017/11/19     12.4183
2017/11/20      8.5693
2017/11/21      6.4103
2017/11/22      5.6262
2017/11/23      6.6210
2017/11/24      5.6542
2017/11/25      5.4120
2017/11/26      6.1769
2017/11/27     25.3940
2017/11/28     14.0463
2017/11/29      5.9338
2017/11/30      4.3950
2017/12/ 1      3.9910
2017/12/ 2      4.4747
2017/12/ 3      4.0063
2017/12/ 4      3.4011
2017/12/ 5      3.3015
2017/12/ 6      3.3447
2017/12/ 7      3.2886
2017/12/ 8      3.4517
2017/12/ 9      3.4705
2017/12/10      3.4107
2017/12/11      3.3421
2017/12/12      3.2728
2017/12/13      3.2060
2017/12/14      3.1423
2017/12/15      3.4562
2017/12/16      2.8818
2017/12/17      2.6313
2017/12/18      2.8847
2017/12/19      3.1018
2017/12/20      3.4508
2017/12/21      3.0496
2017/12/22      2.7709
2017/12/23      3.3520
2017/12/24      3.8597
2017/12/25      3.5790
2017/12/26      2.8342
2017/12/27      2.4396
