PENINSUL
R2
FLOW
Simulated flow (cfs)
Date          DSN 1001
2015/ 4/ 4      4.7053
2015/ 4/ 5      5.1411
2015/ 4/ 6      4.4993
2015/ 4/ 7    262.2946
2015/ 4/ 8      7.2007
2015/ 4/ 9      5.6145
2015/ 4/10      5.1695
2015/ 4/11      4.9007
2015/ 4/12      4.2600
2015/ 4/13      4.1363
2015/ 4/14      3.7475
2015/ 4/15      3.4487
2015/ 4/16      3.4866
2015/ 4/17      3.5890
2015/ 4/18      3.7514
2015/ 4/19      4.2685
2015/ 4/20      4.4519
2015/ 4/21      4.2843
2015/ 4/22      4.1629
2015/ 4/23      4.1071
2015/ 4/24      3.8336
2015/ 4/25     60.5383
2015/ 4/26      3.9124
2015/ 4/27      3.1990
2015/ 4/28      3.2658
2015/ 4/29      2.9829
2015/ 4/30      2.5683
2015/ 5/ 1      2.4729
2015/ 5/ 2      2.6791
2015/ 5/ 3      2.7172
2015/ 5/ 4      2.7781
2015/ 5/ 5      2.8693
2015/ 5/ 6      2.7956
2015/ 5/ 7      3.8292
2015/ 5/ 8      2.6684
2015/ 5/ 9      3.1154
2015/ 5/10      2.8256
2015/ 5/11      2.9004
2015/ 5/12      2.7431
2015/ 5/13      2.6375
2015/ 5/14      3.5204
2015/ 5/15      3.0301
2015/ 5/16      2.7863
2015/ 5/17      2.9801
2015/ 5/18      4.0704
2015/ 5/19      3.2476
2015/ 5/20      2.9875
2015/ 5/21      2.8055
2015/ 5/22      2.5268
2015/ 5/23      2.5542
2015/ 5/24      2.2570
2015/ 5/25      2.4972
2015/ 5/26      2.4559
2015/ 5/27      2.4114
2015/ 5/28      2.6686
2015/ 5/29      2.4618
2015/ 5/30      2.3328
2015/ 5/31      2.2662
2015/ 6/ 1      2.1411
2015/ 6/ 2      2.6031
2015/ 6/ 3      2.2848
2015/ 6/ 4      2.1159
2015/ 6/ 5      2.0534
2015/ 6/ 6      2.0779
2015/ 6/ 7      2.1040
2015/ 6/ 8      2.0918
2015/ 6/ 9      2.6188
2015/ 6/10     45.2237
2015/ 6/11      5.9827
2015/ 6/12      2.1269
2015/ 6/13      2.1076
2015/ 6/14      2.3313
2015/ 6/15      2.4411
2015/ 6/16      2.3674
2015/ 6/17      2.2029
2015/ 6/18      2.1846
2015/ 6/19      2.2415
2015/ 6/20      2.2727
2015/ 6/21      2.2494
2015/ 6/22      2.3409
2015/ 6/23      2.2897
2015/ 6/24      2.2944
2015/ 6/25      2.1281
2015/ 6/26      2.1100
2015/ 6/27      2.3302
2015/ 6/28      2.4652
2015/ 6/29      2.5570
2015/ 6/30      2.2718
2015/ 7/ 1      2.4026
2015/ 7/ 2      2.6320
2015/ 7/ 3      2.4096
2015/ 7/ 4      2.3421
2015/ 7/ 5      2.3401
2015/ 7/ 6      2.3596
2015/ 7/ 7      2.5718
2015/ 7/ 8      2.9678
2015/ 7/ 9      3.4796
2015/ 7/10      2.9026
2015/ 7/11      2.3555
2015/ 7/12      2.1269
2015/ 7/13      2.3182
2015/ 7/14      2.4517
2015/ 7/15      2.0381
2015/ 7/16      2.0758
2015/ 7/17      2.3109
2015/ 7/18      2.1505
2015/ 7/19      2.4731
2015/ 7/20      2.1810
2015/ 7/21      2.3835
2015/ 7/22      2.2249
2015/ 7/23      2.4100
2015/ 7/24      2.1528
2015/ 7/25      2.3598
2015/ 7/26      2.3036
2015/ 7/27      2.1291
2015/ 7/28      1.9985
2015/ 7/29      2.0743
2015/ 7/30      2.3310
2015/ 7/31      2.2726
2015/ 8/ 1      2.1583
2015/ 8/ 2      2.5254
2015/ 8/ 3      2.2759
2015/ 8/ 4      2.4600
2015/ 8/ 5      2.4598
2015/ 8/ 6      2.5130
2015/ 8/ 7      2.2468
2015/ 8/ 8      2.4505
2015/ 8/ 9      2.2351
2015/ 8/10      2.3320
2015/ 8/11      2.1904
2015/ 8/12      2.1353
2015/ 8/13      2.1379
2015/ 8/14      2.1402
2015/ 8/15      2.1162
2015/ 8/16      2.1182
2015/ 8/17      2.1276
2015/ 8/18      2.1899
2015/ 8/19      2.2199
2015/ 8/20      2.2689
2015/ 8/21      2.2173
2015/ 8/22      2.3530
2015/ 8/23      2.1898
2015/ 8/24      2.1380
2015/ 8/25      2.2699
2015/ 8/26      2.1926
2015/ 8/27      2.0507
2015/ 8/28      2.0351
2015/ 8/29      2.4799
2015/ 8/30      2.2758
2015/ 8/31      2.2006
2015/ 9/ 1      2.2370
2015/ 9/ 2      2.4324
2015/ 9/ 3      2.2508
2015/ 9/ 4      2.2270
2015/ 9/ 5      2.0573
2015/ 9/ 6      1.9453
2015/ 9/ 7      1.9446
2015/ 9/ 8      1.9532
2015/ 9/ 9      1.9630
2015/ 9/10      2.0805
2015/ 9/11      2.3747
2015/ 9/12      2.9062
2015/ 9/13      2.3582
2015/ 9/14      2.4353
2015/ 9/15      2.1437
2015/ 9/16      2.3647
2015/ 9/17      2.1205
2015/ 9/18      1.9828
2015/ 9/19      1.9965
2015/ 9/20      1.9731
2015/ 9/21      1.9130
2015/ 9/22      2.0291
2015/ 9/23      2.0370
2015/ 9/24      2.0278
2015/ 9/25      2.0915
2015/ 9/26      2.0444
2015/ 9/27      2.0918
2015/ 9/28      2.1784
2015/ 9/29      2.3154
2015/ 9/30      3.1747
2015/10/ 1      2.2885
2015/10/ 2      1.9170
2015/10/ 3      1.9167
2015/10/ 4      1.8212
2015/10/ 5      1.8183
2015/10/ 6      1.9085
2015/10/ 7      1.9287
2015/10/ 8      1.8337
2015/10/ 9      1.8561
2015/10/10      2.1482
2015/10/11      1.9058
2015/10/12      1.7671
2015/10/13      1.7343
2015/10/14      1.8701
2015/10/15      2.1868
2015/10/16      2.0135
2015/10/17      2.3704
2015/10/18      2.0088
2015/10/19      2.0867
2015/10/20      1.8905
2015/10/21      1.8684
2015/10/22      1.9229
2015/10/23      2.0589
2015/10/24      2.0282
2015/10/25      1.8919
2015/10/26      1.8559
2015/10/27      2.3399
2015/10/28      1.9379
2015/10/29      1.7505
2015/10/30      1.7088
2015/10/31      1.7028
2015/11/ 1      1.7908
2015/11/ 2    333.3321
2015/11/ 3      4.1743
2015/11/ 4      2.1971
2015/11/ 5      2.2465
2015/11/ 6      2.1157
2015/11/ 7      2.0294
2015/11/ 8      2.6848
2015/11/ 9    170.2003
2015/11/10      4.5457
2015/11/11      2.2174
2015/11/12      2.1194
2015/11/13      2.0556
2015/11/14      1.9958
2015/11/15    130.4294
2015/11/16      3.4426
2015/11/17      2.1065
2015/11/18      2.0494
2015/11/19      1.9898
2015/11/20      1.9333
2015/11/21      1.8799
2015/11/22      1.9264
2015/11/23      2.0815
2015/11/24     41.6914
2015/11/25      4.2726
2015/11/26      1.8265
2015/11/27      1.7482
2015/11/28      1.7043
2015/11/29      1.6631
2015/11/30      2.0498
2015/12/ 1      1.6504
2015/12/ 2      1.8101
2015/12/ 3     82.2673
2015/12/ 4      6.1500
2015/12/ 5      1.9711
2015/12/ 6      1.8398
2015/12/ 7      1.9855
2015/12/ 8      2.0231
2015/12/ 9      1.7223
2015/12/10    153.0896
2015/12/11     73.7800
2015/12/12      2.9488
2015/12/13    290.5645
2015/12/14      5.1378
2015/12/15      2.4066
2015/12/16      2.3900
2015/12/17      2.3067
2015/12/18     30.9160
2015/12/19     37.5430
2015/12/20    134.5683
2015/12/21    458.8184
2015/12/22    195.1349
2015/12/23      8.8475
2015/12/24     78.1183
2015/12/25     11.2419
2015/12/26      5.6883
2015/12/27      5.9993
2015/12/28      5.8421
2015/12/29      4.8377
2015/12/30      4.9398
2015/12/31      4.3960
2016/ 1/ 1      4.1233
2016/ 1/ 2      4.6276
2016/ 1/ 3      4.5370
2016/ 1/ 4     13.5506
2016/ 1/ 5    508.5560
2016/ 1/ 6    461.1552
2016/ 1/ 7     40.0460
2016/ 1/ 8     17.9483
2016/ 1/ 9     14.4623
2016/ 1/10     11.9240
2016/ 1/11     11.4966
2016/ 1/12      8.8273
2016/ 1/13    121.7050
2016/ 1/14     12.3567
2016/ 1/15     33.2950
2016/ 1/16    105.5645
2016/ 1/17    223.4184
2016/ 1/18    315.8574
2016/ 1/19    650.2263
2016/ 1/20     62.4638
2016/ 1/21     41.5261
2016/ 1/22    216.5909
2016/ 1/23     73.6100
2016/ 1/24     26.7146
2016/ 1/25     21.1089
2016/ 1/26     18.6013
2016/ 1/27     16.7097
2016/ 1/28     17.1440
2016/ 1/29     17.4107
2016/ 1/30     13.8549
2016/ 1/31     12.2500
2016/ 2/ 1     10.6528
2016/ 2/ 2     35.8902
2016/ 2/ 3     11.3017
2016/ 2/ 4      8.9152
2016/ 2/ 5      8.0509
2016/ 2/ 6      7.4426
2016/ 2/ 7      6.8423
2016/ 2/ 8      6.0255
2016/ 2/ 9      5.6886
2016/ 2/10      5.8203
2016/ 2/11      5.4848
2016/ 2/12      5.5858
2016/ 2/13      5.7343
2016/ 2/14      5.3656
2016/ 2/15      4.9668
2016/ 2/16      5.1102
2016/ 2/17     77.6357
2016/ 2/18    251.6954
2016/ 2/19     10.3796
2016/ 2/20      8.2312
2016/ 2/21      6.9899
2016/ 2/22      6.6219
2016/ 2/23      5.5974
2016/ 2/24      5.0933
2016/ 2/25      4.7731
2016/ 2/26      4.7357
2016/ 2/27      4.5055
2016/ 2/28      4.9560
2016/ 2/29      4.6720
2016/ 3/ 1      4.3352
2016/ 3/ 2      4.6063
2016/ 3/ 3      5.3170
2016/ 3/ 4     99.6347
2016/ 3/ 5    861.4166
2016/ 3/ 6    581.8261
2016/ 3/ 7    279.5400
2016/ 3/ 8     70.0893
2016/ 3/ 9     46.6798
2016/ 3/10    316.8783
2016/ 3/11    366.1984
2016/ 3/12    225.1155
2016/ 3/13    629.4478
2016/ 3/14     97.9609
2016/ 3/15     65.1789
2016/ 3/16     47.8275
2016/ 3/17     36.6788
2016/ 3/18     32.6017
2016/ 3/19     27.0320
2016/ 3/20     25.6556
2016/ 3/21     33.1791
2016/ 3/22     56.7499
2016/ 3/23     16.3289
2016/ 3/24     13.4093
2016/ 3/25     12.5397
2016/ 3/26     10.5615
2016/ 3/27      9.8639
2016/ 3/28      8.5909
2016/ 3/29      7.4206
2016/ 3/30      7.5000
2016/ 3/31      8.4915
2016/ 4/ 1      8.3815
2016/ 4/ 2      7.2625
2016/ 4/ 3      7.4786
2016/ 4/ 4      7.3251
2016/ 4/ 5      6.4300
2016/ 4/ 6      6.6208
2016/ 4/ 7      6.9384
2016/ 4/ 8     71.7871
2016/ 4/ 9    117.2837
2016/ 4/10    102.8126
2016/ 4/11     12.3779
2016/ 4/12     11.6225
2016/ 4/13      8.0856
2016/ 4/14      7.1054
2016/ 4/15      6.3111
2016/ 4/16      5.6459
2016/ 4/17      5.1284
2016/ 4/18      4.6506
2016/ 4/19      4.3892
2016/ 4/20      3.9433
2016/ 4/21      4.0804
2016/ 4/22     61.0085
2016/ 4/23      6.3804
2016/ 4/24      3.9047
2016/ 4/25      3.5739
2016/ 4/26      3.5275
2016/ 4/27      3.7092
2016/ 4/28      2.8813
2016/ 4/29      2.7538
2016/ 4/30      2.7522
2016/ 5/ 1      3.0465
2016/ 5/ 2      3.5133
2016/ 5/ 3      3.9758
2016/ 5/ 4      3.7221
2016/ 5/ 5      4.0311
2016/ 5/ 6      5.5825
2016/ 5/ 7      5.0980
2016/ 5/ 8      3.4712
2016/ 5/ 9      3.3907
2016/ 5/10      3.2133
2016/ 5/11      3.0401
2016/ 5/12      3.1365
2016/ 5/13      3.6691
2016/ 5/14      3.2391
2016/ 5/15      3.4581
2016/ 5/16      2.9825
2016/ 5/17      3.0362
2016/ 5/18      3.1564
2016/ 5/19      3.4011
2016/ 5/20      3.4374
2016/ 5/21      3.9077
2016/ 5/22      3.7638
2016/ 5/23      3.6647
2016/ 5/24      4.0829
2016/ 5/25      3.9358
2016/ 5/26      3.2996
2016/ 5/27      3.2387
2016/ 5/28      3.1760
2016/ 5/29      3.3506
2016/ 5/30      3.3858
2016/ 5/31      3.3639
2016/ 6/ 1      3.4240
2016/ 6/ 2      3.4362
2016/ 6/ 3      3.4375
2016/ 6/ 4      4.0468
2016/ 6/ 5      3.5618
2016/ 6/ 6      3.6080
2016/ 6/ 7      3.8295
2016/ 6/ 8      4.1080
2016/ 6/ 9      4.1282
2016/ 6/10      3.4579
2016/ 6/11      3.2515
2016/ 6/12      3.3077
2016/ 6/13      3.6902
2016/ 6/14      3.4310
2016/ 6/15      3.3736
2016/ 6/16      3.3095
2016/ 6/17      3.5806
2016/ 6/18      3.2551
2016/ 6/19      2.9040
2016/ 6/20      3.0254
2016/ 6/21      3.1191
2016/ 6/22      3.3148
2016/ 6/23      3.2310
2016/ 6/24      3.2179
2016/ 6/25      3.1098
2016/ 6/26      3.2088
2016/ 6/27      3.2264
2016/ 6/28      3.2497
2016/ 6/29      3.3249
2016/ 6/30      2.9949
2016/ 7/ 1      3.1013
2016/ 7/ 2      3.1796
2016/ 7/ 3      3.1353
2016/ 7/ 4      3.1356
2016/ 7/ 5      3.3832
2016/ 7/ 6      3.1745
2016/ 7/ 7      3.5922
2016/ 7/ 8      3.4157
2016/ 7/ 9      3.4227
2016/ 7/10      3.1462
2016/ 7/11      2.8947
2016/ 7/12      2.9041
2016/ 7/13      2.8152
2016/ 7/14      2.7716
2016/ 7/15      2.8576
2016/ 7/16      2.8577
2016/ 7/17      3.0623
2016/ 7/18      3.4599
2016/ 7/19      3.3359
2016/ 7/20      2.7464
2016/ 7/21      2.9304
2016/ 7/22      2.6533
2016/ 7/23      2.6059
2016/ 7/24      2.6012
2016/ 7/25      2.6256
2016/ 7/26      2.5968
2016/ 7/27      2.6190
2016/ 7/28      2.6505
2016/ 7/29      2.6452
2016/ 7/30      2.8398
2016/ 7/31      2.8921
2016/ 8/ 1      2.8157
2016/ 8/ 2      2.7856
2016/ 8/ 3      2.7860
2016/ 8/ 4      2.8461
2016/ 8/ 5      2.9903
2016/ 8/ 6      2.9790
2016/ 8/ 7      2.6329
2016/ 8/ 8      2.5921
2016/ 8/ 9      2.5812
2016/ 8/10      2.5967
2016/ 8/11      2.5815
2016/ 8/12      2.5340
2016/ 8/13      2.5149
2016/ 8/14      2.5294
2016/ 8/15      2.7186
2016/ 8/16      2.4984
2016/ 8/17      2.4877
2016/ 8/18      2.4654
2016/ 8/19      2.4974
2016/ 8/20      2.5992
2016/ 8/21      2.7677
2016/ 8/22      2.7344
2016/ 8/23      2.4775
2016/ 8/24      2.4289
2016/ 8/25      2.5874
2016/ 8/26      2.5913
2016/ 8/27      2.5672
2016/ 8/28      2.3293
2016/ 8/29      2.5196
2016/ 8/30      2.2990
2016/ 8/31      2.2643
2016/ 9/ 1      2.5878
2016/ 9/ 2      2.2389
2016/ 9/ 3      2.2577
2016/ 9/ 4      2.1856
2016/ 9/ 5      2.1376
2016/ 9/ 6      2.0648
2016/ 9/ 7      1.9220
2016/ 9/ 8      2.1347
2016/ 9/ 9      2.1814
2016/ 9/10      2.1659
2016/ 9/11      2.2796
2016/ 9/12      2.0990
2016/ 9/13      2.1034
2016/ 9/14      2.0915
2016/ 9/15      2.0760
2016/ 9/16      2.0613
2016/ 9/17      2.1747
2016/ 9/18      2.0088
2016/ 9/19      1.9352
2016/ 9/20      2.0094
2016/ 9/21      2.0389
2016/ 9/22      2.0312
2016/ 9/23      1.9906
2016/ 9/24      1.9754
2016/ 9/25      1.9358
2016/ 9/26      1.9315
2016/ 9/27      1.9322
2016/ 9/28      1.9859
2016/ 9/29      2.0785
2016/ 9/30      2.0881
2016/10/ 1      1.9770
2016/10/ 2      2.1242
2016/10/ 3      2.5933
2016/10/ 4      2.1727
2016/10/ 5      1.9787
2016/10/ 6      1.8409
2016/10/ 7      1.9203
2016/10/ 8      1.8260
2016/10/ 9      1.7912
2016/10/10      1.9049
2016/10/11      2.0938
2016/10/12      2.1910
2016/10/13      2.0897
2016/10/14     60.1942
2016/10/15    180.0757
2016/10/16    522.9200
2016/10/17     13.9662
2016/10/18      3.5876
2016/10/19      3.2890
2016/10/20      3.2292
2016/10/21      3.1567
2016/10/22      3.1112
2016/10/23      3.2159
2016/10/24      3.6672
2016/10/25      3.6794
2016/10/26      2.8238
2016/10/27    192.0173
2016/10/28    178.0529
2016/10/29      4.8705
2016/10/30    201.6736
2016/10/31     11.6306
2016/11/ 1     31.6056
2016/11/ 2      4.4477
2016/11/ 3      3.7647
2016/11/ 4      3.7248
2016/11/ 5      3.5822
2016/11/ 6      3.9017
2016/11/ 7      3.4719
2016/11/ 8      3.1896
2016/11/ 9      3.1033
2016/11/10      3.1845
2016/11/11      3.1412
2016/11/12      2.9392
2016/11/13      2.8764
2016/11/14      3.3580
2016/11/15      3.2994
2016/11/16      2.7472
2016/11/17      2.7783
2016/11/18      2.6329
2016/11/19    147.9583
2016/11/20    105.2309
2016/11/21      6.4932
2016/11/22      3.6182
2016/11/23      3.6139
2016/11/24      3.2507
2016/11/25      3.5151
2016/11/26    166.1557
2016/11/27     96.6345
2016/11/28      5.1083
2016/11/29      4.1888
2016/11/30      4.4059
2016/12/ 1      3.6995
2016/12/ 2      3.2977
2016/12/ 3      3.2983
2016/12/ 4      3.3265
2016/12/ 5      3.8141
2016/12/ 6      3.1063
2016/12/ 7     40.3773
2016/12/ 8    517.2723
2016/12/ 9     60.0513
2016/12/10    189.1911
2016/12/11    153.0017
2016/12/12     14.2927
2016/12/13     10.3120
2016/12/14     63.5126
2016/12/15    423.4583
2016/12/16    313.2820
2016/12/17     31.2689
2016/12/18     20.8901
2016/12/19     16.7945
2016/12/20     14.4402
2016/12/21     12.8760
2016/12/22     11.7069
2016/12/23    251.2530
2016/12/24     93.8320
2016/12/25     16.3575
2016/12/26     13.6494
2016/12/27     12.5893
2016/12/28     11.0753
2016/12/29     10.0791
2016/12/30      9.3073
2016/12/31     10.1736
