PENINSUL
R2
FLOW
Simulated flow (cfs)
Date          DSN 1001
2012/ 7/15      1.3317
2012/ 7/16      1.3126
2012/ 7/17      1.5491
2012/ 7/18      1.5028
2012/ 7/19      1.3571
2012/ 7/20      1.3188
2012/ 7/21      1.2341
2012/ 7/22      1.2562
2012/ 7/23      1.2555
2012/ 7/24      1.3200
2012/ 7/25      1.2411
2012/ 7/26      1.4454
2012/ 7/27      1.4416
2012/ 7/28      1.4302
2012/ 7/29      1.4209
2012/ 7/30      1.2739
2012/ 7/31      1.2085
2012/ 8/ 1      1.2101
2012/ 8/ 2      1.2903
2012/ 8/ 3      1.2801
2012/ 8/ 4      1.5716
2012/ 8/ 5      1.4425
2012/ 8/ 6      1.2352
2012/ 8/ 7      1.2172
2012/ 8/ 8      1.2091
2012/ 8/ 9      1.2067
2012/ 8/10      1.2062
2012/ 8/11      1.2051
2012/ 8/12      1.2157
2012/ 8/13      1.2075
2012/ 8/14      1.2030
2012/ 8/15      1.2819
2012/ 8/16      1.2478
2012/ 8/17      1.1819
2012/ 8/18      1.1830
2012/ 8/19      1.1224
2012/ 8/20      1.1735
2012/ 8/21      1.1629
2012/ 8/22      1.1580
2012/ 8/23      1.1842
2012/ 8/24      1.1497
2012/ 8/25      1.3154
2012/ 8/26      1.2679
2012/ 8/27      1.1579
2012/ 8/28      1.1135
2012/ 8/29      1.1262
2012/ 8/30      1.1808
2012/ 8/31      1.9023
2012/ 9/ 1      1.4737
2012/ 9/ 2      1.1082
2012/ 9/ 3      1.0471
2012/ 9/ 4      1.1319
2012/ 9/ 5      1.3709
2012/ 9/ 6      1.1873
2012/ 9/ 7      1.1618
2012/ 9/ 8      1.1550
2012/ 9/ 9      1.1481
2012/ 9/10      1.1154
2012/ 9/11      1.1323
2012/ 9/12      1.1341
2012/ 9/13      1.1599
2012/ 9/14      1.2273
2012/ 9/15      1.1524
2012/ 9/16      1.2132
2012/ 9/17      1.2103
2012/ 9/18      1.2034
2012/ 9/19      1.2963
2012/ 9/20      1.1266
2012/ 9/21      1.1106
2012/ 9/22      1.1066
2012/ 9/23      1.0716
2012/ 9/24      1.0992
2012/ 9/25      1.0982
2012/ 9/26      1.1632
2012/ 9/27      1.2300
2012/ 9/28      1.2881
2012/ 9/29      1.1622
2012/ 9/30      1.0777
2012/10/ 1      1.0386
2012/10/ 2      1.0417
2012/10/ 3      1.0406
2012/10/ 4      1.1875
2012/10/ 5      1.1928
2012/10/ 6      1.1429
2012/10/ 7      1.1364
2012/10/ 8      1.1460
2012/10/ 9      1.1499
2012/10/10      1.2682
2012/10/11      1.7289
2012/10/12      1.5060
2012/10/13      1.1178
2012/10/14      1.3188
2012/10/15      1.2696
2012/10/16      1.1368
2012/10/17      1.1247
2012/10/18      1.0959
2012/10/19      1.2391
2012/10/20      1.3643
2012/10/21      1.1921
2012/10/22    131.8533
2012/10/23     30.8975
2012/10/24     26.0014
2012/10/25      2.2339
2012/10/26      1.4308
2012/10/27      1.3688
2012/10/28      1.3858
2012/10/29      1.5107
2012/10/30      1.5725
2012/10/31      1.7662
2012/11/ 1     36.8306
2012/11/ 2      2.0050
2012/11/ 3      1.4207
2012/11/ 4      1.3676
2012/11/ 5      1.2759
2012/11/ 6      1.2401
2012/11/ 7      1.4454
2012/11/ 8      1.6075
2012/11/ 9      1.4541
2012/11/10      1.2725
2012/11/11      1.2472
2012/11/12      1.2258
2012/11/13      1.2055
2012/11/14      1.1864
2012/11/15      1.1682
2012/11/16     19.9703
2012/11/17     98.6807
2012/11/18     39.9385
2012/11/19      1.7868
2012/11/20      1.6136
2012/11/21     80.1409
2012/11/22      2.5882
2012/11/23      1.5748
2012/11/24      1.5212
2012/11/25      1.8691
2012/11/26      1.4974
2012/11/27      1.5391
2012/11/28     88.9506
2012/11/29      8.9762
2012/11/30    296.9152
2012/12/ 1    124.9588
2012/12/ 2    147.6918
2012/12/ 3     78.4066
2012/12/ 4     12.3948
2012/12/ 5    101.0918
2012/12/ 6     11.5292
2012/12/ 7      7.3367
2012/12/ 8      6.0164
2012/12/ 9      5.2863
2012/12/10      4.5844
2012/12/11      4.5983
2012/12/12      6.9505
2012/12/13      4.1567
2012/12/14      4.4678
2012/12/15     14.1808
2012/12/16      6.7015
2012/12/17     50.7068
2012/12/18      5.4246
2012/12/19      3.4972
2012/12/20      3.2896
2012/12/21     33.3799
2012/12/22    189.5515
2012/12/23    462.8006
2012/12/24     48.1003
2012/12/25    151.8631
2012/12/26     77.8252
2012/12/27     22.8791
2012/12/28     17.4468
2012/12/29     58.4753
2012/12/30     11.9974
2012/12/31      9.6735
2013/ 1/ 1      8.3626
2013/ 1/ 2      7.3793
2013/ 1/ 3      6.9694
2013/ 1/ 4      6.0947
2013/ 1/ 5      6.8679
2013/ 1/ 6      9.0160
2013/ 1/ 7      4.9882
2013/ 1/ 8      4.3530
2013/ 1/ 9      4.9639
2013/ 1/10      3.7309
2013/ 1/11      3.7544
2013/ 1/12      3.2989
2013/ 1/13      3.0839
2013/ 1/14      2.8814
2013/ 1/15      2.7896
2013/ 1/16      2.8469
2013/ 1/17      2.7121
2013/ 1/18      2.6414
2013/ 1/19      2.6055
2013/ 1/20      2.5694
2013/ 1/21      2.5465
2013/ 1/22      2.6286
2013/ 1/23      5.1287
2013/ 1/24      6.6192
2013/ 1/25      3.5722
2013/ 1/26      2.1932
2013/ 1/27      2.0632
2013/ 1/28      1.9675
2013/ 1/29      1.8805
2013/ 1/30      1.8011
2013/ 1/31      1.7284
2013/ 2/ 1      1.6853
2013/ 2/ 2      1.9779
2013/ 2/ 3      1.7228
2013/ 2/ 4      1.9027
2013/ 2/ 5      1.8967
2013/ 2/ 6      1.6887
2013/ 2/ 7      4.1599
2013/ 2/ 8     20.1388
2013/ 2/ 9      2.1471
2013/ 2/10      1.6252
2013/ 2/11      1.4055
2013/ 2/12      1.5453
2013/ 2/13      1.5292
2013/ 2/14      1.2699
2013/ 2/15      1.2800
2013/ 2/16      1.4407
2013/ 2/17      1.4558
2013/ 2/18      1.9801
2013/ 2/19     46.2037
2013/ 2/20      5.5338
2013/ 2/21      1.7786
2013/ 2/22      1.6532
2013/ 2/23      1.4941
2013/ 2/24      1.4158
2013/ 2/25      1.4259
2013/ 2/26      1.3380
2013/ 2/27      1.3730
2013/ 2/28      1.5287
2013/ 3/ 1      1.6263
2013/ 3/ 2      1.7745
2013/ 3/ 3      1.7922
2013/ 3/ 4      1.9595
2013/ 3/ 5      6.1581
2013/ 3/ 6     26.0000
2013/ 3/ 7      3.9343
2013/ 3/ 8     11.5171
2013/ 3/ 9      1.6763
2013/ 3/10      1.4367
2013/ 3/11      1.4067
2013/ 3/12      1.4391
2013/ 3/13      1.2815
2013/ 3/14      1.3794
2013/ 3/15      1.4932
2013/ 3/16      1.3566
2013/ 3/17      1.3043
2013/ 3/18      1.6287
2013/ 3/19      1.7143
2013/ 3/20      1.7514
2013/ 3/21      1.3152
2013/ 3/22      1.2248
2013/ 3/23      1.2118
2013/ 3/24      1.1508
2013/ 3/25      1.2005
2013/ 3/26      1.0880
2013/ 3/27      1.2080
2013/ 3/28      1.1638
2013/ 3/29      1.0855
2013/ 3/30      1.5097
2013/ 3/31      2.1558
2013/ 4/ 1     25.9501
2013/ 4/ 2      1.7820
2013/ 4/ 3      1.1076
2013/ 4/ 4     39.3915
2013/ 4/ 5      2.1620
2013/ 4/ 6      1.4734
2013/ 4/ 7      1.3013
2013/ 4/ 8      1.0790
2013/ 4/ 9      0.9654
2013/ 4/10      0.9859
2013/ 4/11      1.0010
2013/ 4/12      0.9824
2013/ 4/13      0.9474
2013/ 4/14      0.9353
2013/ 4/15      0.9814
2013/ 4/16      0.9722
2013/ 4/17      0.9031
2013/ 4/18      1.0168
2013/ 4/19      1.0295
2013/ 4/20      1.0834
2013/ 4/21      1.0990
2013/ 4/22      1.1129
2013/ 4/23      1.0680
2013/ 4/24      1.2348
2013/ 4/25      1.2489
2013/ 4/26      1.3758
2013/ 4/27      1.2687
2013/ 4/28      1.1947
2013/ 4/29      1.2129
2013/ 4/30      1.2884
2013/ 5/ 1      1.1919
2013/ 5/ 2      1.2245
2013/ 5/ 3      1.2540
2013/ 5/ 4      1.2605
2013/ 5/ 5      1.7406
2013/ 5/ 6      1.5771
2013/ 5/ 7      1.3293
2013/ 5/ 8      1.4986
2013/ 5/ 9      1.5369
2013/ 5/10      1.5070
2013/ 5/11      1.2480
2013/ 5/12      1.2433
2013/ 5/13      1.2868
2013/ 5/14      1.2913
2013/ 5/15      1.3179
2013/ 5/16      1.5465
2013/ 5/17      1.3875
2013/ 5/18      1.3764
2013/ 5/19      1.2342
2013/ 5/20      1.2296
2013/ 5/21      1.3754
2013/ 5/22      1.2896
2013/ 5/23      1.3222
2013/ 5/24      1.3158
2013/ 5/25      1.3165
2013/ 5/26      1.4376
2013/ 5/27      2.0395
2013/ 5/28      1.6908
2013/ 5/29      1.4627
2013/ 5/30      1.2165
2013/ 5/31      1.1770
2013/ 6/ 1      1.1601
2013/ 6/ 2      1.1982
2013/ 6/ 3      1.1829
2013/ 6/ 4      1.3236
2013/ 6/ 5      1.3159
2013/ 6/ 6      1.2912
2013/ 6/ 7      1.2095
2013/ 6/ 8      1.1685
2013/ 6/ 9      1.2318
2013/ 6/10      1.3431
2013/ 6/11      1.2360
2013/ 6/12      1.1603
2013/ 6/13      1.1597
2013/ 6/14      1.1662
2013/ 6/15      1.2212
2013/ 6/16      1.2125
2013/ 6/17      1.2166
2013/ 6/18      1.2141
2013/ 6/19      1.1954
2013/ 6/20      1.1713
2013/ 6/21      1.1757
2013/ 6/22      1.1669
2013/ 6/23      2.0210
2013/ 6/24      2.4289
2013/ 6/25      1.8842
2013/ 6/26      1.1454
2013/ 6/27      1.0564
2013/ 6/28      1.0948
2013/ 6/29      1.1080
2013/ 6/30      1.1065
2013/ 7/ 1      1.1244
2013/ 7/ 2      1.1728
2013/ 7/ 3      1.1157
2013/ 7/ 4      1.1210
2013/ 7/ 5      1.1978
2013/ 7/ 6      1.1678
2013/ 7/ 7      1.1825
2013/ 7/ 8      1.1884
2013/ 7/ 9      1.2363
2013/ 7/10      1.1843
2013/ 7/11      1.2709
2013/ 7/12      1.1710
2013/ 7/13      1.1568
2013/ 7/14      1.1712
2013/ 7/15      1.3936
2013/ 7/16      1.3857
2013/ 7/17      1.4224
2013/ 7/18      1.2145
2013/ 7/19      1.1263
2013/ 7/20      1.2068
2013/ 7/21      1.1210
2013/ 7/22      1.3436
2013/ 7/23      1.1992
2013/ 7/24      1.1096
2013/ 7/25      1.1133
2013/ 7/26      1.1803
2013/ 7/27      1.1759
2013/ 7/28      1.1872
2013/ 7/29      1.1213
2013/ 7/30      1.0906
2013/ 7/31      1.1615
2013/ 8/ 1      1.1067
2013/ 8/ 2      1.1600
2013/ 8/ 3      1.2074
2013/ 8/ 4      1.3369
2013/ 8/ 5      1.2879
2013/ 8/ 6      1.2425
2013/ 8/ 7      1.1179
2013/ 8/ 8      1.2099
2013/ 8/ 9      1.1307
2013/ 8/10      1.3024
2013/ 8/11      1.1982
2013/ 8/12      1.0530
2013/ 8/13      1.0480
2013/ 8/14      1.0826
2013/ 8/15      1.1265
2013/ 8/16      1.0501
2013/ 8/17      1.3707
2013/ 8/18      1.0867
2013/ 8/19      1.0876
2013/ 8/20      1.0815
2013/ 8/21      1.1772
2013/ 8/22      1.2014
2013/ 8/23      1.3522
2013/ 8/24      1.1386
2013/ 8/25      1.0902
2013/ 8/26      1.2002
2013/ 8/27      1.1228
2013/ 8/28      1.1439
2013/ 8/29      1.3094
2013/ 8/30      1.0887
2013/ 8/31      1.1251
2013/ 9/ 1      1.1595
2013/ 9/ 2      1.3870
2013/ 9/ 3      1.1378
2013/ 9/ 4      1.1884
2013/ 9/ 5      1.1165
2013/ 9/ 6      1.0985
2013/ 9/ 7      1.0165
2013/ 9/ 8      1.0921
2013/ 9/ 9      1.1031
2013/ 9/10      1.1158
2013/ 9/11      1.1387
2013/ 9/12      1.4022
2013/ 9/13      1.2664
2013/ 9/14      1.4199
2013/ 9/15      1.1979
2013/ 9/16      1.0987
2013/ 9/17      1.1580
2013/ 9/18      1.0589
2013/ 9/19      1.0564
2013/ 9/20      1.3079
2013/ 9/21      6.8511
2013/ 9/22      1.6080
2013/ 9/23      1.0704
2013/ 9/24      1.0614
2013/ 9/25      1.0280
2013/ 9/26      1.0251
2013/ 9/27      1.0245
2013/ 9/28      1.0237
2013/ 9/29      1.0523
2013/ 9/30      1.1886
2013/10/ 1      1.0927
2013/10/ 2      1.0926
2013/10/ 3      1.0190
2013/10/ 4      1.0059
2013/10/ 5      1.0129
2013/10/ 6      1.0461
2013/10/ 7      1.0480
2013/10/ 8      1.1303
2013/10/ 9      1.2087
2013/10/10      1.1464
2013/10/11      1.2334
2013/10/12      1.2314
2013/10/13      1.1296
2013/10/14      1.1193
2013/10/15      1.1515
2013/10/16      1.0967
2013/10/17      1.1304
2013/10/18      1.1717
2013/10/19      1.1722
2013/10/20      1.1979
2013/10/21      1.2529
2013/10/22      1.3116
2013/10/23      1.3954
2013/10/24      1.5035
2013/10/25      1.2712
2013/10/26      1.1791
2013/10/27      1.3891
2013/10/28      1.2419
2013/10/29      1.2691
2013/10/30      1.2061
2013/10/31      1.1650
2013/11/ 1      1.1267
2013/11/ 2      1.2322
2013/11/ 3      1.2458
2013/11/ 4      1.1655
2013/11/ 5      1.1511
2013/11/ 6      1.2255
2013/11/ 7      1.2442
2013/11/ 8      1.2314
2013/11/ 9      1.1737
2013/11/10      1.2672
2013/11/11      1.2695
2013/11/12      1.2267
2013/11/13      1.1948
2013/11/14      1.3466
2013/11/15      1.2043
2013/11/16      1.1840
2013/11/17      1.1799
2013/11/18      1.2691
2013/11/19     13.0257
2013/11/20    105.3404
2013/11/21      5.8129
2013/11/22      1.3768
2013/11/23      1.2820
2013/11/24      1.2695
2013/11/25      1.2476
2013/11/26      1.3293
2013/11/27      1.3210
2013/11/28      1.2580
2013/11/29      1.1913
2013/11/30      1.2370
2013/12/ 1      1.2377
2013/12/ 2      1.2350
2013/12/ 3      1.3729
2013/12/ 4      1.2473
2013/12/ 5      1.1704
2013/12/ 6      3.0826
2013/12/ 7     20.4058
2013/12/ 8      1.4737
2013/12/ 9      1.2164
2013/12/10      1.1961
2013/12/11      1.1799
2013/12/12      1.1645
2013/12/13      1.1499
2013/12/14      1.1397
2013/12/15      1.1384
2013/12/16      1.1378
2013/12/17      1.1373
2013/12/18      1.2222
2013/12/19      1.1473
2013/12/20      1.1343
2013/12/21      1.1347
2013/12/22      1.1344
2013/12/23      1.1340
2013/12/24      1.1336
2013/12/25      1.1333
2013/12/26      1.1334
2013/12/27      1.2205
2013/12/28      1.1416
2013/12/29      1.1305
2013/12/30      1.1312
2013/12/31      1.1763
2014/ 1/ 1      1.1738
2014/ 1/ 2      1.1350
2014/ 1/ 3      1.1258
2014/ 1/ 4      1.1261
2014/ 1/ 5      1.0876
2014/ 1/ 6      1.2092
2014/ 1/ 7      1.1375
2014/ 1/ 8      1.2649
2014/ 1/ 9      1.1782
2014/ 1/10      1.1190
2014/ 1/11      1.3261
2014/ 1/12      1.0935
2014/ 1/13      1.0584
2014/ 1/14      1.0619
2014/ 1/15      1.0654
2014/ 1/16      1.0695
2014/ 1/17      1.0732
2014/ 1/18      1.0758
2014/ 1/19      1.0782
2014/ 1/20      1.0806
2014/ 1/21      1.0828
2014/ 1/22      1.0854
2014/ 1/23      1.0887
2014/ 1/24      1.1316
2014/ 1/25      1.1016
2014/ 1/26      1.0944
2014/ 1/27      1.1357
2014/ 1/28      1.1896
2014/ 1/29      1.3614
2014/ 1/30      1.1172
2014/ 1/31      1.0803
2014/ 2/ 1      1.0854
2014/ 2/ 2    107.7887
2014/ 2/ 3      5.3884
2014/ 2/ 4      1.3192
2014/ 2/ 5      1.3832
2014/ 2/ 6    111.8343
2014/ 2/ 7     36.5231
2014/ 2/ 8     85.9643
2014/ 2/ 9     66.0525
2014/ 2/10     14.1936
2014/ 2/11      3.1254
2014/ 2/12      2.0124
2014/ 2/13      1.8726
2014/ 2/14      1.8804
2014/ 2/15      2.2019
2014/ 2/16      1.6634
2014/ 2/17      1.6377
2014/ 2/18      1.6795
2014/ 2/19      1.3888
2014/ 2/20      1.3949
2014/ 2/21      1.2683
2014/ 2/22      1.2136
2014/ 2/23      1.2798
2014/ 2/24      1.1369
2014/ 2/25      1.2783
2014/ 2/26     71.5452
2014/ 2/27     21.3714
2014/ 2/28    124.9614
2014/ 3/ 1     37.2143
2014/ 3/ 2      4.4062
2014/ 3/ 3      4.1236
2014/ 3/ 4      5.0355
2014/ 3/ 5      3.2918
2014/ 3/ 6      9.9715
2014/ 3/ 7      1.6722
2014/ 3/ 8      1.5938
2014/ 3/ 9      1.5661
2014/ 3/10      1.3983
2014/ 3/11      1.2477
2014/ 3/12      1.1732
2014/ 3/13      1.1824
2014/ 3/14      1.3108
2014/ 3/15      1.2306
2014/ 3/16      1.2448
2014/ 3/17      1.3747
2014/ 3/18      1.2883
2014/ 3/19      1.2998
2014/ 3/20      1.4817
2014/ 3/21      1.3725
2014/ 3/22      1.3462
2014/ 3/23      1.4463
2014/ 3/24      1.3531
2014/ 3/25      2.1197
2014/ 3/26     57.4835
2014/ 3/27      3.4151
2014/ 3/28      1.5236
2014/ 3/29     68.0985
2014/ 3/30      8.6139
2014/ 3/31     69.5623
2014/ 4/ 1     97.8662
2014/ 4/ 2     47.9180
2014/ 4/ 3      2.9493
2014/ 4/ 4     20.8947
2014/ 4/ 5      3.2154
2014/ 4/ 6      1.9665
2014/ 4/ 7      1.7535
2014/ 4/ 8      1.6048
2014/ 4/ 9      1.7466
2014/ 4/10      1.6084
2014/ 4/11      1.7693
2014/ 4/12      1.5809
2014/ 4/13      1.5421
2014/ 4/14      1.6741
2014/ 4/15      1.5534
2014/ 4/16      1.4499
2014/ 4/17      1.5657
2014/ 4/18      1.6409
2014/ 4/19      1.7045
2014/ 4/20      1.5090
2014/ 4/21      1.6029
2014/ 4/22      1.5716
2014/ 4/23      1.5199
2014/ 4/24      1.6094
2014/ 4/25     37.4473
2014/ 4/26      4.7240
2014/ 4/27      1.7370
2014/ 4/28      1.4077
2014/ 4/29      1.3108
2014/ 4/30      1.2250
2014/ 5/ 1      1.1993
2014/ 5/ 2      1.2781
2014/ 5/ 3      1.3115
2014/ 5/ 4      1.3135
2014/ 5/ 5      1.2230
2014/ 5/ 6      1.2361
2014/ 5/ 7      1.2715
2014/ 5/ 8      1.7512
2014/ 5/ 9      1.3855
2014/ 5/10      1.2248
2014/ 5/11      1.1714
2014/ 5/12      1.1958
2014/ 5/13      1.2190
2014/ 5/14      1.2391
2014/ 5/15      1.2428
2014/ 5/16      1.3023
2014/ 5/17      1.4004
2014/ 5/18      1.5236
2014/ 5/19      1.4225
2014/ 5/20      1.3880
2014/ 5/21      1.3667
2014/ 5/22      1.6161
2014/ 5/23      1.3924
2014/ 5/24      1.3104
2014/ 5/25      1.2571
2014/ 5/26      1.2594
2014/ 5/27      1.3056
2014/ 5/28      1.2633
2014/ 5/29      1.2804
2014/ 5/30      1.3507
2014/ 5/31      1.3251
2014/ 6/ 1      1.3034
2014/ 6/ 2      1.4079
2014/ 6/ 3      1.3139
2014/ 6/ 4      1.2857
2014/ 6/ 5      1.3034
2014/ 6/ 6      1.3089
2014/ 6/ 7      1.3057
2014/ 6/ 8      1.2654
2014/ 6/ 9      1.2735
2014/ 6/10      1.3195
2014/ 6/11      1.2759
2014/ 6/12      1.3190
2014/ 6/13      1.2612
2014/ 6/14      1.2481
2014/ 6/15      1.3168
2014/ 6/16      1.3123
2014/ 6/17      1.2879
2014/ 6/18      1.1911
2014/ 6/19      1.2316
2014/ 6/20      1.2422
2014/ 6/21      1.3999
2014/ 6/22      1.2968
2014/ 6/23      1.2691
2014/ 6/24      1.2860
2014/ 6/25      1.7034
2014/ 6/26      1.3597
2014/ 6/27      1.3330
2014/ 6/28      1.3571
2014/ 6/29      1.1447
2014/ 6/30      1.1061
2014/ 7/ 1      1.2068
2014/ 7/ 2      1.2368
2014/ 7/ 3      1.2345
2014/ 7/ 4      1.2334
2014/ 7/ 5      1.2467
2014/ 7/ 6      1.2535
2014/ 7/ 7      1.5878
2014/ 7/ 8      1.3450
2014/ 7/ 9      1.2165
2014/ 7/10      1.2076
2014/ 7/11      1.2922
2014/ 7/12      1.3231
2014/ 7/13      1.4660
2014/ 7/14      1.3711
2014/ 7/15      1.3134
2014/ 7/16      1.2565
2014/ 7/17      1.1812
2014/ 7/18      1.2344
2014/ 7/19      1.1765
2014/ 7/20      1.2990
2014/ 7/21      1.2243
2014/ 7/22      1.2709
2014/ 7/23      1.1103
2014/ 7/24      1.1186
2014/ 7/25      1.0948
2014/ 7/26      1.1017
2014/ 7/27      1.2297
2014/ 7/28      1.1375
2014/ 7/29      1.1153
2014/ 7/30      1.1961
2014/ 7/31      1.2003
2014/ 8/ 1      1.1164
2014/ 8/ 2      1.2065
2014/ 8/ 3      1.3220
2014/ 8/ 4      1.2538
2014/ 8/ 5      1.3706
2014/ 8/ 6      1.0957
2014/ 8/ 7      1.1381
2014/ 8/ 8      1.1335
2014/ 8/ 9      1.1291
2014/ 8/10      1.1520
2014/ 8/11      1.1202
2014/ 8/12      1.1194
2014/ 8/13      1.1175
2014/ 8/14      1.0851
2014/ 8/15      1.0782
2014/ 8/16      1.0779
2014/ 8/17      1.1840
2014/ 8/18      1.2756
2014/ 8/19      1.3361
2014/ 8/20      1.0919
2014/ 8/21      1.0747
2014/ 8/22      1.0767
2014/ 8/23      1.0731
2014/ 8/24      1.1046
2014/ 8/25      1.2587
2014/ 8/26      1.0524
2014/ 8/27      1.0466
2014/ 8/28      1.0952
2014/ 8/29      1.1914
2014/ 8/30      1.1179
2014/ 8/31      1.1264
2014/ 9/ 1      1.0808
2014/ 9/ 2      1.1219
2014/ 9/ 3      1.1212
2014/ 9/ 4      1.1636
2014/ 9/ 5      1.2135
2014/ 9/ 6      1.1452
2014/ 9/ 7      1.1049
2014/ 9/ 8      1.2011
2014/ 9/ 9      1.1310
2014/ 9/10      1.0921
2014/ 9/11      1.0911
2014/ 9/12      1.0886
2014/ 9/13      1.0838
2014/ 9/14      1.0798
2014/ 9/15      1.1767
2014/ 9/16      1.0769
2014/ 9/17      1.0988
2014/ 9/18      1.2438
2014/ 9/19      1.0973
2014/ 9/20      1.1483
2014/ 9/21      1.2713
2014/ 9/22      1.1461
2014/ 9/23      1.0628
2014/ 9/24      1.0221
2014/ 9/25     80.7730
2014/ 9/26      1.9738
2014/ 9/27      1.1236
2014/ 9/28      1.3077
2014/ 9/29      1.3305
2014/ 9/30      1.1686
2014/10/ 1      1.0506
2014/10/ 2      1.0429
2014/10/ 3      0.9858
2014/10/ 4      1.0223
2014/10/ 5      1.0427
2014/10/ 6      1.0743
2014/10/ 7      1.1580
2014/10/ 8      1.1435
2014/10/ 9      1.2305
2014/10/10      1.3281
2014/10/11      1.2299
2014/10/12      1.0709
2014/10/13      1.0975
2014/10/14      1.3465
2014/10/15      1.3375
2014/10/16      1.2854
2014/10/17      1.2373
2014/10/18      1.1656
2014/10/19      1.1791
2014/10/20      1.6531
2014/10/21      1.2153
2014/10/22      1.2100
2014/10/23      1.2095
2014/10/24      1.1702
2014/10/25     10.5246
2014/10/26      1.4068
2014/10/27      1.1305
2014/10/28      1.1257
2014/10/29      1.1212
2014/10/30      1.2240
2014/10/31     18.4859
2014/11/ 1      6.4529
2014/11/ 2      1.3382
2014/11/ 3      1.1998
2014/11/ 4      1.1451
2014/11/ 5      1.1169
2014/11/ 6      1.1005
2014/11/ 7      1.1276
2014/11/ 8      1.0848
2014/11/ 9      1.0742
2014/11/10      1.1647
2014/11/11      1.1254
2014/11/12      1.2373
2014/11/13     48.3106
2014/11/14      1.7491
2014/11/15      1.1511
2014/11/16      1.1738
2014/11/17      1.1136
2014/11/18      1.2786
2014/11/19      1.5638
2014/11/20     24.5748
2014/11/21      4.8407
2014/11/22     11.2923
2014/11/23      1.8388
2014/11/24      1.0938
2014/11/25      1.0687
2014/11/26      1.1022
2014/11/27      1.0936
2014/11/28      1.0823
2014/11/29      1.2889
2014/11/30    123.0578
2014/12/ 1     15.3778
2014/12/ 2    333.8817
2014/12/ 3    373.3977
2014/12/ 4     39.2902
2014/12/ 5     48.1174
2014/12/ 6     45.6435
2014/12/ 7      7.7262
2014/12/ 8      5.1689
2014/12/ 9      4.7014
2014/12/10      4.8512
2014/12/11    903.0089
2014/12/12    173.5884
2014/12/13     57.6353
2014/12/14     35.0040
2014/12/15    365.1231
2014/12/16    106.8709
2014/12/17     58.6420
2014/12/18     33.4405
2014/12/19     70.7217
2014/12/20     28.1245
2014/12/21     19.2637
2014/12/22     12.4965
2014/12/23     10.5442
2014/12/24     10.9968
2014/12/25      8.1097
2014/12/26      7.2159
2014/12/27      6.6091
2014/12/28      6.0188
2014/12/29      5.4903
2014/12/30      4.8256
2014/12/31      4.4329
2015/ 1/ 1      4.4062
2015/ 1/ 2      4.2320
2015/ 1/ 3      4.0333
2015/ 1/ 4      4.0104
2015/ 1/ 5      3.6966
2015/ 1/ 6      3.5271
2015/ 1/ 7      3.3983
2015/ 1/ 8      3.5350
2015/ 1/ 9      3.2999
2015/ 1/10      3.1206
2015/ 1/11      3.2126
2015/ 1/12      2.8773
2015/ 1/13      2.5630
2015/ 1/14      2.5847
2015/ 1/15      2.6478
2015/ 1/16      2.8863
2015/ 1/17      2.3977
2015/ 1/18      2.3706
2015/ 1/19      2.5150
2015/ 1/20      2.1967
2015/ 1/21      2.0267
2015/ 1/22      2.0905
2015/ 1/23      2.0290
2015/ 1/24      2.0187
2015/ 1/25      2.0242
2015/ 1/26      2.1134
2015/ 1/27      2.2003
2015/ 1/28      2.0146
2015/ 1/29      1.9916
2015/ 1/30      2.0940
2015/ 1/31      1.9627
2015/ 2/ 1      2.0257
2015/ 2/ 2      2.0237
2015/ 2/ 3      2.0123
2015/ 2/ 4      2.0057
2015/ 2/ 5      2.2572
2015/ 2/ 6     42.1887
2015/ 2/ 7    207.1664
2015/ 2/ 8    179.6951
2015/ 2/ 9    157.2345
2015/ 2/10     26.9634
2015/ 2/11     14.7323
2015/ 2/12      9.9645
2015/ 2/13      7.4579
2015/ 2/14      6.0817
2015/ 2/15      4.8082
2015/ 2/16      4.4313
2015/ 2/17      5.7060
2015/ 2/18      4.3801
2015/ 2/19      4.3387
2015/ 2/20      3.6931
2015/ 2/21      3.3431
2015/ 2/22      3.1144
2015/ 2/23      3.0527
2015/ 2/24      3.0152
2015/ 2/25      3.0375
2015/ 2/26      3.1411
2015/ 2/27      2.9758
2015/ 2/28      3.1484
2015/ 3/ 1      2.6058
2015/ 3/ 2      3.0943
2015/ 3/ 3      2.5829
2015/ 3/ 4      2.2321
2015/ 3/ 5      1.9490
2015/ 3/ 6      1.8028
2015/ 3/ 7      1.7456
2015/ 3/ 8      2.0594
2015/ 3/ 9      2.0093
2015/ 3/10      2.3280
2015/ 3/11      2.2156
2015/ 3/12      1.7404
2015/ 3/13      1.7657
2015/ 3/14      1.5815
2015/ 3/15      1.5332
2015/ 3/16      1.7212
2015/ 3/17      1.4740
2015/ 3/18      1.3279
2015/ 3/19      1.3961
2015/ 3/20      1.6138
2015/ 3/21      1.6684
2015/ 3/22      1.8501
2015/ 3/23      1.7696
2015/ 3/24      1.6898
2015/ 3/25      1.6726
2015/ 3/26      1.6919
2015/ 3/27      1.7686
2015/ 3/28      1.7868
2015/ 3/29      1.7928
2015/ 3/30      1.8929
2015/ 3/31      1.9403
2015/ 4/ 1      1.9456
2015/ 4/ 2      1.9623
2015/ 4/ 3      1.9827
2015/ 4/ 4      2.1291
