SCLARAVW
RCHRES1
FLOW

Date          DSN 1001
2015/ 4/ 4      2.4164
2015/ 4/ 5      4.1701
2015/ 4/ 6      4.2782
2015/ 4/ 7    433.4579
2015/ 4/ 8     45.0121
2015/ 4/ 9     10.6947
2015/ 4/10      4.1844
2015/ 4/11      3.1706
2015/ 4/12      2.6398
2015/ 4/13      2.4925
2015/ 4/14      2.3808
2015/ 4/15      2.4350
2015/ 4/16      2.5022
2015/ 4/17      2.6277
2015/ 4/18      2.7946
2015/ 4/19      2.9116
2015/ 4/20      3.2280
2015/ 4/21      3.3793
2015/ 4/22      3.5212
2015/ 4/23      3.1923
2015/ 4/24      3.1758
2015/ 4/25      3.5948
2015/ 4/26      2.8471
2015/ 4/27      2.6014
2015/ 4/28      2.4569
2015/ 4/29      2.3018
2015/ 4/30      2.1022
2015/ 5/ 1      2.0351
2015/ 5/ 2      2.1924
2015/ 5/ 3      2.2522
2015/ 5/ 4      2.5336
2015/ 5/ 5      2.3319
2015/ 5/ 6      2.3551
2015/ 5/ 7      4.0080
2015/ 5/ 8      2.6991
2015/ 5/ 9      2.1378
2015/ 5/10      2.1469
2015/ 5/11      2.1740
2015/ 5/12      2.1780
2015/ 5/13      2.2820
2015/ 5/14      3.1734
2015/ 5/15    306.7165
2015/ 5/16     65.1008
2015/ 5/17     12.8475
2015/ 5/18      4.1682
2015/ 5/19      3.2410
2015/ 5/20      2.5331
2015/ 5/21      3.0985
2015/ 5/22      2.8592
2015/ 5/23      2.7570
2015/ 5/24      2.4333
2015/ 5/25      2.5638
2015/ 5/26      2.6238
2015/ 5/27      2.7301
2015/ 5/28      2.6153
2015/ 5/29      2.3586
2015/ 5/30      2.4159
2015/ 5/31      2.4498
2015/ 6/ 1      2.4720
2015/ 6/ 2      2.6935
2015/ 6/ 3      2.4349
2015/ 6/ 4      2.5035
2015/ 6/ 5      2.5231
2015/ 6/ 6      2.4370
2015/ 6/ 7      2.4531
2015/ 6/ 8      2.5020
2015/ 6/ 9      2.7653
2015/ 6/10     10.2904
2015/ 6/11      6.2655
2015/ 6/12      2.3615
2015/ 6/13      2.4137
2015/ 6/14      2.4536
2015/ 6/15      2.5160
2015/ 6/16      2.3602
2015/ 6/17      2.2321
2015/ 6/18      2.2670
2015/ 6/19      2.3001
2015/ 6/20      2.3313
2015/ 6/21      2.3608
2015/ 6/22      2.4139
2015/ 6/23      2.4084
2015/ 6/24      2.4332
2015/ 6/25      2.4582
2015/ 6/26      2.4870
2015/ 6/27      2.9293
2015/ 6/28      2.6734
2015/ 6/29      2.7409
2015/ 6/30      2.7702
2015/ 7/ 1      2.9981
2015/ 7/ 2      3.2958
2015/ 7/ 3      2.6204
2015/ 7/ 4      2.4742
2015/ 7/ 5      2.9198
2015/ 7/ 6      2.9967
2015/ 7/ 7      2.5358
2015/ 7/ 8      2.9798
2015/ 7/ 9      4.5999
2015/ 7/10     13.3395
2015/ 7/11      7.0758
2015/ 7/12      2.6793
2015/ 7/13      2.5693
2015/ 7/14      2.7621
2015/ 7/15      2.7476
2015/ 7/16      2.6562
2015/ 7/17      2.6708
2015/ 7/18      2.5856
2015/ 7/19      2.8373
2015/ 7/20      2.8535
2015/ 7/21      2.9883
2015/ 7/22      3.0340
2015/ 7/23      3.0594
2015/ 7/24      3.0313
2015/ 7/25      2.9817
2015/ 7/26      3.0294
2015/ 7/27      2.9955
2015/ 7/28      2.8623
2015/ 7/29      2.8675
2015/ 7/30      3.0987
2015/ 7/31      3.1881
2015/ 8/ 1      3.0681
2015/ 8/ 2      3.1267
2015/ 8/ 3      3.0237
2015/ 8/ 4      3.2168
2015/ 8/ 5      3.0481
2015/ 8/ 6      3.8009
2015/ 8/ 7      2.9927
2015/ 8/ 8      2.6675
2015/ 8/ 9      2.5873
2015/ 8/10      2.7097
2015/ 8/11      2.6962
2015/ 8/12      2.6997
2015/ 8/13      2.6210
2015/ 8/14      2.7451
2015/ 8/15      2.5879
2015/ 8/16      2.4675
2015/ 8/17      2.4875
2015/ 8/18      2.6796
2015/ 8/19      2.8294
2015/ 8/20      2.8627
2015/ 8/21      2.8231
2015/ 8/22      2.8012
2015/ 8/23      2.7954
2015/ 8/24      2.7900
2015/ 8/25      2.8115
2015/ 8/26      2.7802
2015/ 8/27      2.7424
2015/ 8/28      2.7967
2015/ 8/29      4.4069
2015/ 8/30      3.0460
2015/ 8/31      2.7109
2015/ 9/ 1      2.7106
2015/ 9/ 2      2.7571
2015/ 9/ 3      2.7082
2015/ 9/ 4      2.6867
2015/ 9/ 5      2.7331
2015/ 9/ 6      2.6832
2015/ 9/ 7      2.6570
2015/ 9/ 8      2.6475
2015/ 9/ 9      2.6386
2015/ 9/10      2.6302
2015/ 9/11      2.9647
2015/ 9/12      3.5652
2015/ 9/13      3.6526
2015/ 9/14      4.4049
2015/ 9/15      3.5906
2015/ 9/16      3.8953
2015/ 9/17      3.3796
2015/ 9/18      2.5190
2015/ 9/19      2.4752
2015/ 9/20      2.4591
2015/ 9/21      2.3183
2015/ 9/22      2.3467
2015/ 9/23      2.4458
2015/ 9/24      2.4188
2015/ 9/25      2.4085
2015/ 9/26      2.4080
2015/ 9/27      2.6388
2015/ 9/28      2.6921
2015/ 9/29      2.6761
2015/ 9/30      5.2904
2015/10/ 1      4.9518
2015/10/ 2      2.7015
2015/10/ 3      2.1017
2015/10/ 4      2.0712
2015/10/ 5      2.0619
2015/10/ 6      2.0533
2015/10/ 7      2.1739
2015/10/ 8      2.2824
2015/10/ 9      2.0903
2015/10/10      1.9963
2015/10/11      1.9882
2015/10/12      2.1018
2015/10/13      2.0583
2015/10/14      1.9672
2015/10/15      2.1298
2015/10/16      2.1109
2015/10/17      3.0019
2015/10/18      2.9965
2015/10/19      2.2193
2015/10/20      1.9368
2015/10/21      1.9238
2015/10/22      1.9704
2015/10/23      2.2120
2015/10/24      2.4021
2015/10/25      2.1036
2015/10/26      1.9682
2015/10/27      3.6503
2015/10/28      3.0776
2015/10/29      1.8803
2015/10/30      1.6054
2015/10/31      1.5888
2015/11/ 1      1.8725
2015/11/ 2      2.9629
2015/11/ 3      2.4910
2015/11/ 4      1.6413
2015/11/ 5      1.5413
2015/11/ 6      1.4883
2015/11/ 7      1.5480
2015/11/ 8      1.9538
2015/11/ 9      3.0449
2015/11/10    206.2886
2015/11/11     59.7709
2015/11/12     11.1329
2015/11/13      3.1724
2015/11/14      2.0019
2015/11/15    263.5925
2015/11/16     39.7416
2015/11/17      7.9955
2015/11/18      2.9670
2015/11/19      1.9243
2015/11/20      1.6378
2015/11/21      1.5240
2015/11/22      1.4522
2015/11/23      1.4243
2015/11/24      1.9316
2015/11/25    167.1724
2015/11/26     26.9817
2015/11/27      5.6498
2015/11/28      2.1272
2015/11/29      1.4955
2015/11/30      2.3113
2015/12/ 1      1.9198
2015/12/ 2      2.0317
2015/12/ 3      2.2729
2015/12/ 4     46.6038
2015/12/ 5     28.0883
2015/12/ 6      6.6408
2015/12/ 7      2.7680
2015/12/ 8      2.3518
2015/12/ 9      2.4127
2015/12/10     12.8324
2015/12/11    407.4288
2015/12/12     36.6163
2015/12/13      8.2263
2015/12/14    179.1916
2015/12/15     60.5585
2015/12/16     11.5573
2015/12/17      3.6762
2015/12/18      8.9245
2015/12/19     93.1737
2015/12/20     21.4774
2015/12/21     53.0573
2015/12/22    653.2372
2015/12/23    102.2470
2015/12/24    120.6138
2015/12/25    178.0527
2015/12/26     59.3983
2015/12/27     14.8576
2015/12/28     66.7745
2015/12/29     15.5816
2015/12/30      7.3156
2015/12/31      5.0655
2016/ 1/ 1      4.0376
2016/ 1/ 2      4.3655
2016/ 1/ 3      4.7772
2016/ 1/ 4      5.7488
2016/ 1/ 5    677.4067
2016/ 1/ 6    394.7461
2016/ 1/ 7    341.1063
2016/ 1/ 8     40.3119
2016/ 1/ 9     17.3485
2016/ 1/10     12.6437
2016/ 1/11    149.1285
2016/ 1/12     63.9781
2016/ 1/13     18.4238
2016/ 1/14     11.6326
2016/ 1/15     10.3019
2016/ 1/16    141.0198
2016/ 1/17    144.1458
2016/ 1/18   2421.5740
2016/ 1/19   1155.9850
2016/ 1/20    163.0349
2016/ 1/21     96.2684
2016/ 1/22    193.7468
2016/ 1/23    252.5380
2016/ 1/24     83.4942
2016/ 1/25     43.8383
2016/ 1/26     31.1113
2016/ 1/27     24.5352
2016/ 1/28     24.8373
2016/ 1/29     25.6524
2016/ 1/30    150.2789
2016/ 1/31    529.4444
2016/ 2/ 1     70.7853
2016/ 2/ 2     67.2889
2016/ 2/ 3     39.6936
2016/ 2/ 4     24.9744
2016/ 2/ 5     20.0487
2016/ 2/ 6     17.6145
2016/ 2/ 7     15.2924
2016/ 2/ 8     13.7081
2016/ 2/ 9     13.0531
2016/ 2/10     13.2982
2016/ 2/11     11.9462
2016/ 2/12     10.9174
2016/ 2/13     10.4208
2016/ 2/14     10.5587
2016/ 2/15      9.8551
2016/ 2/16      9.2567
2016/ 2/17      9.3377
2016/ 2/18     30.4326
2016/ 2/19     15.3481
2016/ 2/20      9.6502
2016/ 2/21      7.3225
2016/ 2/22      6.4141
2016/ 2/23      5.8823
2016/ 2/24      5.4429
2016/ 2/25      5.0069
2016/ 2/26      5.3452
2016/ 2/27      5.1567
2016/ 2/28      5.3781
2016/ 2/29      5.0227
2016/ 3/ 1      4.6761
2016/ 3/ 2      4.9655
2016/ 3/ 3      6.5767
2016/ 3/ 4      7.8212
2016/ 3/ 5     44.8775
2016/ 3/ 6    874.3198
2016/ 3/ 7   1219.1770
2016/ 3/ 8    172.4397
2016/ 3/ 9    112.3689
2016/ 3/10     57.9206
2016/ 3/11    200.6166
2016/ 3/12    255.9100
2016/ 3/13    507.0141
2016/ 3/14    116.6754
2016/ 3/15     46.2416
2016/ 3/16     29.5469
2016/ 3/17     23.5153
2016/ 3/18     20.2563
2016/ 3/19     18.9508
2016/ 3/20     21.1193
2016/ 3/21     45.0510
2016/ 3/22    247.1405
2016/ 3/23     40.7548
2016/ 3/24     18.0963
2016/ 3/25     13.0429
2016/ 3/26     11.1057
2016/ 3/27      9.8866
2016/ 3/28      8.9910
2016/ 3/29      8.0925
2016/ 3/30      7.2575
2016/ 3/31      6.4565
2016/ 4/ 1      5.3457
2016/ 4/ 2      5.1697
2016/ 4/ 3      4.7867
2016/ 4/ 4      3.8599
2016/ 4/ 5      3.8287
2016/ 4/ 6      4.3857
2016/ 4/ 7      4.5555
2016/ 4/ 8      7.1438
2016/ 4/ 9    216.1387
2016/ 4/10    954.0162
2016/ 4/11     62.6598
2016/ 4/12     23.8742
2016/ 4/13     13.3857
2016/ 4/14     14.4069
2016/ 4/15      9.2046
2016/ 4/16      7.1077
2016/ 4/17      6.0377
2016/ 4/18      5.1823
2016/ 4/19      5.0785
2016/ 4/20      4.6231
2016/ 4/21      5.0915
2016/ 4/22    106.8821
2016/ 4/23     33.6869
2016/ 4/24      8.7882
2016/ 4/25      4.2625
2016/ 4/26      3.3491
2016/ 4/27      5.1083
2016/ 4/28      3.5695
2016/ 4/29      2.5960
2016/ 4/30      2.3726
2016/ 5/ 1      2.2747
2016/ 5/ 2      2.6947
2016/ 5/ 3      3.0857
2016/ 5/ 4      3.0465
2016/ 5/ 5      4.1530
2016/ 5/ 6      6.7292
2016/ 5/ 7     60.8606
2016/ 5/ 8     79.4768
2016/ 5/ 9     15.3055
2016/ 5/10      4.1081
2016/ 5/11      2.8285
2016/ 5/12      2.9665
2016/ 5/13      3.1421
2016/ 5/14      3.5464
2016/ 5/15      3.2302
2016/ 5/16      3.3463
2016/ 5/17      3.4115
2016/ 5/18      3.5478
2016/ 5/19      3.4013
2016/ 5/20      4.1082
2016/ 5/21      4.8166
2016/ 5/22      5.1481
2016/ 5/23      4.0063
2016/ 5/24      4.1631
2016/ 5/25      3.7811
2016/ 5/26      3.1010
2016/ 5/27      3.1602
2016/ 5/28      3.4960
2016/ 5/29      3.3207
2016/ 5/30      3.4013
2016/ 5/31      3.4919
2016/ 6/ 1      3.5682
2016/ 6/ 2      3.6265
2016/ 6/ 3      3.4927
2016/ 6/ 4      4.4641
2016/ 6/ 5      3.7502
2016/ 6/ 6      3.7017
2016/ 6/ 7      4.1757
2016/ 6/ 8      4.0858
2016/ 6/ 9      4.1578
2016/ 6/10      3.9314
2016/ 6/11      3.6986
2016/ 6/12      3.4911
2016/ 6/13      4.1152
2016/ 6/14      3.5816
2016/ 6/15      3.6217
2016/ 6/16      4.2323
2016/ 6/17      4.5414
2016/ 6/18      3.5888
2016/ 6/19      3.1781
2016/ 6/20      3.2167
2016/ 6/21      3.2400
2016/ 6/22      3.2677
2016/ 6/23      3.2861
2016/ 6/24      3.3030
2016/ 6/25      3.3205
2016/ 6/26      3.3448
2016/ 6/27      3.3678
2016/ 6/28      3.3893
2016/ 6/29      3.4075
2016/ 6/30      3.4166
2016/ 7/ 1      3.4246
2016/ 7/ 2      3.6270
2016/ 7/ 3      3.6315
2016/ 7/ 4      3.4452
2016/ 7/ 5      3.7690
2016/ 7/ 6      3.6493
2016/ 7/ 7      3.9437
2016/ 7/ 8      3.9413
2016/ 7/ 9      3.6165
2016/ 7/10      3.2914
2016/ 7/11      3.5948
2016/ 7/12      3.2738
2016/ 7/13      3.5765
2016/ 7/14      3.5460
2016/ 7/15      3.5333
2016/ 7/16      3.5688
2016/ 7/17      3.7580
2016/ 7/18      4.0238
2016/ 7/19      3.9600
2016/ 7/20      3.8238
2016/ 7/21      3.8097
2016/ 7/22      3.7977
2016/ 7/23      3.7865
2016/ 7/24      3.7761
2016/ 7/25      3.8330
2016/ 7/26      3.7466
2016/ 7/27      3.7383
2016/ 7/28      3.7311
2016/ 7/29      3.7715
2016/ 7/30      3.7743
2016/ 7/31      3.7916
2016/ 8/ 1      3.7531
2016/ 8/ 2      3.7449
2016/ 8/ 3      3.7229
2016/ 8/ 4      3.6823
2016/ 8/ 5      3.9856
2016/ 8/ 6      3.5989
2016/ 8/ 7      3.5680
2016/ 8/ 8      3.5570
2016/ 8/ 9      3.5477
2016/ 8/10      3.5391
2016/ 8/11      3.5311
2016/ 8/12      3.5237
2016/ 8/13      3.5168
2016/ 8/14      3.5103
2016/ 8/15      3.4935
2016/ 8/16      3.4557
2016/ 8/17      3.4329
2016/ 8/18      3.4030
2016/ 8/19      3.3670
2016/ 8/20      3.3330
2016/ 8/21      3.3014
2016/ 8/22      3.3083
2016/ 8/23      3.2351
2016/ 8/24      3.2460
2016/ 8/25      3.2482
2016/ 8/26      3.1236
2016/ 8/27      3.1309
2016/ 8/28      3.0969
2016/ 8/29      3.2206
2016/ 8/30      3.1379
2016/ 8/31      2.9717
2016/ 9/ 1      3.0201
2016/ 9/ 2      2.3120
2016/ 9/ 3      5.4511
2016/ 9/ 4      6.9913
2016/ 9/ 5      5.3431
2016/ 9/ 6      4.2250
2016/ 9/ 7      6.2727
2016/ 9/ 8      5.6726
2016/ 9/ 9      2.8936
2016/ 9/10      1.3756
2016/ 9/11      1.7364
2016/ 9/12      2.3277
2016/ 9/13      2.3723
2016/ 9/14      2.3123
2016/ 9/15      2.3302
2016/ 9/16      2.3345
2016/ 9/17      2.3341
2016/ 9/18      2.3161
2016/ 9/19      2.3180
2016/ 9/20      2.3324
2016/ 9/21      2.5583
2016/ 9/22      2.2988
2016/ 9/23      1.8811
2016/ 9/24      0.9561
2016/ 9/25      1.7997
2016/ 9/26      2.1366
2016/ 9/27      1.7313
2016/ 9/28      2.3240
2016/ 9/29      2.4715
2016/ 9/30      2.4456
2016/10/ 1      2.4207
2016/10/ 2      2.5561
2016/10/ 3      4.4110
2016/10/ 4      3.6682
2016/10/ 5      2.3584
2016/10/ 6      2.1626
2016/10/ 7      2.2783
2016/10/ 8      1.9076
2016/10/ 9      1.7663
2016/10/10      2.1801
2016/10/11      2.1456
2016/10/12      2.0952
2016/10/13      2.8088
2016/10/14      4.1043
2016/10/15    218.8332
2016/10/16    554.1179
2016/10/17    935.1522
2016/10/18     86.4985
2016/10/19     19.2648
2016/10/20      8.0067
2016/10/21      5.9508
2016/10/22      5.6546
2016/10/23      4.8899
2016/10/24      5.1692
2016/10/25      6.8525
2016/10/26      4.6211
2016/10/27      6.9081
2016/10/28    752.8624
2016/10/29    160.5629
2016/10/30     33.7200
2016/10/31     13.2155
2016/11/ 1     40.3931
2016/11/ 2     13.7063
2016/11/ 3      7.8092
2016/11/ 4      6.0052
2016/11/ 5      5.6770
2016/11/ 6      5.6532
2016/11/ 7      5.5112
2016/11/ 8      5.0068
2016/11/ 9      4.6631
2016/11/10      4.5065
2016/11/11      4.8531
2016/11/12      4.5656
2016/11/13      4.1835
2016/11/14      4.0458
2016/11/15      5.1938
2016/11/16      4.4256
2016/11/17      3.7847
2016/11/18      3.6275
2016/11/19      4.9396
2016/11/20     37.4272
2016/11/21     90.3423
2016/11/22     41.3353
2016/11/23     10.7482
2016/11/24      4.5496
2016/11/25      4.6458
2016/11/26    125.6458
2016/11/27    686.6658
2016/11/28     42.2749
2016/11/29     11.9458
2016/11/30      7.6408
2016/12/ 1      5.9300
2016/12/ 2      4.9010
2016/12/ 3      4.4832
2016/12/ 4      4.7173
2016/12/ 5      4.9358
2016/12/ 6      4.4480
2016/12/ 7      4.8501
2016/12/ 8    265.8593
2016/12/ 9     78.3947
2016/12/10     59.2228
2016/12/11     31.4327
2016/12/12     10.6018
2016/12/13      7.0347
2016/12/14      6.5311
2016/12/15     59.1038
2016/12/16    675.4545
2016/12/17     81.7794
2016/12/18     21.8212
2016/12/19     10.6855
2016/12/20      8.0635
2016/12/21      7.0901
2016/12/22      6.5520
2016/12/23    303.6147
2016/12/24     77.4368
2016/12/25     20.1606
2016/12/26     10.0291
2016/12/27      7.9853
2016/12/28      7.1181
2016/12/29      6.4520
2016/12/30      6.9580
2016/12/31      7.0957
